price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
200 000 €391 166 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","2-ри ет., ТЕЦ, Ремонтиран 2-стаен апартамент за продажба в София, кв. Гоце Делчев 🏡  💶 Цена: 220 00 ...",https://www.imoti.com/obiava/71909467/prodava-2-staen-grad-sofiya-gotse-delchev,0879900306,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.806319
"170 000 €332 491,10 лв.Цената е без ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
66 кв.м","3-ти ет., ГАЗ, ЮгоЗападно Изложение! Дневна 25м2! Спалня 13м2! Топ Локация! 850м от ЮЖЕН ПАРК! Референтен код   829 ...",https://www.imoti.com/obiava/78918507/prodava-2-staen-grad-sofiya-gotse-delchev,0890 555 960,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.806676
"204 000 €398 989,32 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
71 кв.м","3-ти ет., Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15.Представяме Ви The N ...",https://www.imoti.com/obiava/25360554/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.807049
"205 000 €400 945,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
67 кв.м","3-ти ет., ТЕЦ, Предлагаме за продажба двустаен панелен апартамент в един от най-търсените райони на София   кв. Гоц ...",https://www.imoti.com/obiava/28482083/prodava-2-staen-grad-sofiya-gotse-delchev,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.807401
"209 990 €410 704,74 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
64 кв.м","6-ти ет., ТЕЦ, ИЗЦЯЛО ЮЖЕН ! САНИРАН ! ВЪТРЕШЕН, СРЕДЕН ! МНОГО ДОБРО СЪСТОЯНИЕSUCCESSFUL PROPERTIES представя двус ...",https://www.imoti.com/obiava/81550087/prodava-2-staen-grad-sofiya-gotse-delchev,0879890105,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.807758
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., Джей Джей корпорейшън предлага на Вашето внимание просторен, непреходен, двустаен апартамент за прод ...",https://www.imoti.com/obiava/87471858/prodava-2-staen-grad-sofiya-gotse-delchev,0887714407,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:35.808128
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
80 кв.м","9-ти ет. от 10, Лок.отопл., Тухла 2012 г., Отлично обзаведен в нова тухлена сграда в Мотописта. Разпределението включва входно антре с портмант ...",https://www.imoti.com/obiava/15281308/prodava-2-staen-grad-sofiya-gotse-delchev,0898414272,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.684025
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
65 кв.м","ТЕЦ, Прайм имоти предлага за продажба имот със статут на офис, находящ се жк Гоце Делчев недалеч от полик ...",https://www.imoti.com/obiava/54204946/prodava-2-staen-grad-sofiya-gotse-delchev,0888122325,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.684404
"220 000 €430 282,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","4-ти ет., ТЕЦ, Двустаен апартамент в нова сграда с АКТ 16!📍 Локация: до ул. 'Бадемова гора'📐 Обща п ...",https://www.imoti.com/obiava/69537864/prodava-2-staen-grad-sofiya-gotse-delchev,0877784407,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.684830
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., Скъпи клиенти и колеги Агенция Емпайър Естейт Билдинг има удоволствието да ви представи изключителен ...",https://www.imoti.com/obiava/17146946/prodava-2-staen-grad-sofiya-gotse-delchev,0892023890,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.685216
"220 000 €430 282,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., ТЕЦ, Агенция за недвижими имоти Имотен Център предлага за продажба двустаен апартамент в престижния кварт ...",https://www.imoti.com/obiava/70593053/prodava-2-staen-grad-sofiya-gotse-delchev,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.685577
"220 000 €430 282,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","3-ти ет., ТЕЦ, Асансьор ,",https://www.imoti.com/obiava/77517780/prodava-2-staen-grad-sofiya-gotse-delchev,0888609175,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.685952
"223 000 €436 150,09 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","5-ти ет., Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15.Представяме Ви The N ...",https://www.imoti.com/obiava/85232256/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.686307
"227 000 €443 973,41 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","3-ти ет., ГАЗ, Агенция 'Имотен Център' предлага на своите клиенти страхотен двустаен апартамент на границата на кв. ...",https://www.imoti.com/obiava/48065847/prodava-2-staen-grad-sofiya-gotse-delchev,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.686667
"227 999 €445 927,28 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","3-ти ет., ГАЗ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Пред АКТ 15. Тихо и комуникативно място. Бутикова сграда на метри от ЛИД ...",https://www.imoti.com/obiava/44332173/prodava-2-staen-grad-sofiya-gotse-delchev,0895 588 039,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.687037
"228 000 €445 929,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
76 кв.м","2-ри ет., Бутикова жилищна сграда в спокоен квартал,на метри от кръстовището на бул.Т.Каблешков и Луи Айер.В б ...",https://www.imoti.com/obiava/86480071/prodava-2-staen-grad-sofiya-gotse-delchev,0889234852?,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.687393
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
66 кв.м","4-ти ет., ТЕЦ, Огледи от 08.12.257 минути пешеходно разстояние от Южен ПаркИзцяло източно изложениеКласически двуст ...",https://www.imoti.com/obiava/34759199/prodava-2-staen-grad-sofiya-gotse-delchev,0887578556,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.687747
"240 000 €469 399,20 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","4-ти ет., Референтен номер 258РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в жилищна сграда, с разрешен ...",https://www.imoti.com/obiava/68932112/prodava-2-staen-grad-sofiya-gotse-delchev,0885567000,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.688122
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
81 кв.м","3-ти ет., ГАЗ, Агенция 'Имотен Център' предлага на своите клиенти страхотен двустаен апартамент на границата на кв. ...",https://www.imoti.com/obiava/64917292/prodava-2-staen-grad-sofiya-gotse-delchev,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.688477
"249 000 €487 001,67 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
50 кв.м","1-ви ет., Двустаен апарнтамент след основен ремонт в кв. Гоце Делчев в близост до бул.България на пешеходно ра ...",https://www.imoti.com/obiava/45134367/prodava-2-staen-grad-sofiya-gotse-delchev,0892543162,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.688855
"250 000 €488 957,50 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","4-ти ет., Лок.отопл., Ателие със ЗП 70.05м2 на 4 етаж/ предпоследен/ , находящо се в 5етажна жилищна сграда ситуирана в бо ...",https://www.imoti.com/obiava/93980902/prodava-2-staen-grad-sofiya-gotse-delchev,0892542830,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:37.689216
