price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"242 399 €474 091,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
84 кв.м","2-ри ет., За повече информация обадете ни се на тел: 0882 817 499 или 02 425 68 61 и цитирайте референтния ном ...",https://www.imoti.com/obiava/10860647/prodava-2-staen-grad-sofiya-strelbishte,0882817499,10860647,600,23:16 13.01.2026,1,,,2885.7,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.837488
"242 399 €474 091,24 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м",,https://www.imoti.com/obiava/11153834/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 450,11153834,600,03:10 09.01.2026,1,,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.838020
"242 399 €474 091,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м","1-ви ет., Оферта: 1447БЕЗ КОМИСИОННА ОТ КУПУВАЧ!Агенция  Trust Broker Solutions  предлага на Вашето внимание д ...",https://www.imoti.com/obiava/41015008/prodava-2-staen-grad-sofiya-strelbishte,0875364181,41015008,600,10:37 05.01.2026,1,Trust Broker Solutions,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.838558
"242 399 €474 091,24 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м",,https://www.imoti.com/obiava/57664911/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 450,57664911,600,21:05 04.12.2025,1,,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.839092
"242 399 €474 091,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м","2-ри ет., ТЕЦ, Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ...",https://www.imoti.com/obiava/72255971/prodava-2-staen-grad-sofiya-strelbishte,0876708149,72255971,600,13:50 14.07.2025,1,Некст Левъл Пропърти,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.839640
"242 399 €474 091,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м","1-ви ет., ТЕЦ, Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ...",https://www.imoti.com/obiava/83758024/prodava-2-staen-grad-sofiya-strelbishte,0876708149,83758024,600,13:48 14.07.2025,1,Некст Левъл Пропърти,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.840159
"242 399 €474 091,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м","1-ви ет., ТЕЦ, Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ...",https://www.imoti.com/obiava/73649031/prodava-2-staen-grad-sofiya-strelbishte,0885691452,73649031,600,10:19 13.08.2024,1,,,2851.75,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.840726
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
85 кв.м","1-ви ет., ГАЗ, ТЕЦ, ⭐SuperNova Real Estate⭐ предлага:✅Отлична локация✅Двустаен апартамент - 85 ...",https://www.imoti.com/obiava/87049050/prodava-2-staen-grad-sofiya-strelbishte,0877784407,87049050,600,10:54 17.12.2025,1,SuperNova Real Estate,,2858.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.841249
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
68 кв.м","7-ми ет., ТЕЦ,  Продава  двустаен тухлен  апартамент( възможност за преустройство на  маломерен  тристаен), панорам ...",https://www.imoti.com/obiava/55942303/prodava-2-staen-grad-sofiya-strelbishte,0888426291,55942303,600,13:59 14.01.2026,1,,,3676.47,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.841803
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
68 кв.м","7-ми ет., Ексклузивно! Ключ за огледи! Продава  двустаен тухлен  апартамент( възможност за преустройство на  м ...",https://www.imoti.com/obiava/15397230/prodava-2-staen-grad-sofiya-strelbishte,0888426291,15397230,600,22:15 08.01.2026,1,,,3676.47,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.842335
"252 467 €493 782,53 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м","8-ми ет., 443061 БЕЗ КОМИСИОНА! ЦЕНИ НА ИНВЕСТИТОР!Продаваме 3-стаен апартамент на последен етаж в нова сграда ...",https://www.imoti.com/obiava/13250663/prodava-2-staen-grad-sofiya-strelbishte,0883941389,13250663,600,09:53 15.01.2026,1,,,2576.19,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.842882
"252 467 €493 782,53 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м",,https://www.imoti.com/obiava/92095782/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 450,92095782,600,03:10 09.01.2026,1,,,2576.19,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:46.843420
"252 467 €493 782,53 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м","7-ми ет., ТЕЦ, Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ...",https://www.imoti.com/obiava/60262126/prodava-2-staen-grad-sofiya-strelbishte,0876708149,60262126,600,13:49 14.07.2025,1,Некст Левъл Пропърти,,2576.19,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.560768
"252 467 €493 782,53 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м","7-ми ет., ТЕЦ, Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ...",https://www.imoti.com/obiava/34960450/prodava-2-staen-grad-sofiya-strelbishte,0885691452,34960450,600,11:09 13.08.2024,1,,,2576.19,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.561317
"253 000 €494 824,99 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м","7-ми ет., ТЕЦ, ⭐SuperNova Real Estate⭐ предлага:✅Отлична локация✅Двустаен апартамент - 98 ...",https://www.imoti.com/obiava/62831012/prodava-2-staen-grad-sofiya-strelbishte,0877784407,62831012,600,10:53 17.12.2025,1,SuperNova Real Estate,,2581.63,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.561872
"269 800 €527 682,93 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
71 кв.м","4-ти ет., ТЕЦ, АКТ - 16 - ЛУКСОЗНО ЗАВЪРШЕН ДО КЛЮЧ !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ИЗЦЯЛО ЮЖЕН ДВУСТАЕН АПАРТА ...",https://www.imoti.com/obiava/22291255/prodava-2-staen-grad-sofiya-strelbishte,0884 998 700,22291255,600,11:05 21.01.2026,1,,,3800.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.562398
"279 900 €547 436,82 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
71 кв.м","5-ти ет., ТЕЦ, AKT - 16 !!! ЗАВЪРШЕН ДО КЛЮЧ !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И  ...",https://www.imoti.com/obiava/17532645/prodava-2-staen-grad-sofiya-strelbishte,0886885355,17532645,600,11:06 21.01.2026,1,,,3942.25,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.562947
"279 999 €547 630,44 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
82 кв.м","4-ти ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА. Луксозна нова сграда пред АКТ 15. Намира се близо до бул. Бългалия, ЮЖЕН ...",https://www.imoti.com/obiava/33769527/prodava-2-staen-grad-sofiya-strelbishte,0895 588 039,33769527,600,10:27 02.02.2026,1,,,3414.62,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.563484
"280 000 €547 632,40 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
82 кв.м","4-ти ет., ТЕЦ, НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ...",https://www.imoti.com/obiava/27157431/prodava-2-staen-grad-sofiya-strelbishte,0887219224,27157431,600,14:46 30.01.2026,1,,,3414.63,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.564015
"280 000 €547 632,40 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
82 кв.м",,https://www.imoti.com/obiava/44995354/prodava-2-staen-grad-sofiya-strelbishte,0879900994,44995354,600,12:18 05.01.2026,1,,,3414.63,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.564554
"280 000 €547 632,40 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
72 кв.м","3-ти ет., ТЕЦ, ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя двустаен апартамент в новострояща се луксозна жилищна сграда на у ...",https://www.imoti.com/obiava/40150188/prodava-2-staen-grad-sofiya-strelbishte,0887756063,40150188,600,09:25 29.11.2025,1,,,3888.89,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.565085
"284 800 €557 020,38 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
71 кв.м","7-ми ет., ТЕЦ, АКТ - 16 - ЛУКСОЗНО ЗАВЪРШЕН ДО КЛЮЧ !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПАНОРАМЕН И ИЗЦЯЛО ЮЖЕН ДВУ ...",https://www.imoti.com/obiava/21735872/prodava-2-staen-grad-sofiya-strelbishte,0884 998 700,21735872,600,11:07 21.01.2026,1,,,4011.27,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.565628
"318 000 €621 953,94 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
74 кв.м","2-ри ет., Лок.отопл., Предлагаме на Вашето внимание чудесен двустаен апартамент, находящ се в един от най-предпочитаните р ...",https://www.imoti.com/obiava/65197403/prodava-2-staen-grad-sofiya-strelbishte,0888235063,65197403,600,14:52 30.01.2026,1,,,4297.3,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.566148
"320 000 €625 865,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
92 кв.м",,https://www.imoti.com/obiava/57712952/prodava-2-staen-grad-sofiya-strelbishte,0879900994,57712952,600,11:08 13.01.2026,1,,,3478.26,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.566697
"155 000 €303 153,65 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
50 кв.м","1-ви ет., ТЕЦ, Агенция за недвижими имоти Имотен Център предлага за продажба двустаен апартамент в кв. Хиподрума пъ ...",https://www.imoti.com/obiava/30027404/prodava-2-staen-grad-sofiya-hipodruma,0877050888,30027404,600,15:54 30.09.2025,1,Имотен Център,,3100.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.567223
"179 000 €350 093,57 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
50 кв.м","3-ти ет., ТЕЦ, 🏡 Чудесен имот с потенциал за преустройство в двустаен апартамент   отлична локация!Предлага ...",https://www.imoti.com/obiava/32533874/prodava-2-staen-grad-sofiya-hipodruma,0888660255,32533874,600,11:07 22.01.2026,1,,,3580.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.567781
"202 900 €396 837,91 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
80 кв.м","3-ти ет., ТЕЦ, ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО МЯСТО !!! В ЛУКСОЗНА СГРАДА И ДОКАЗАН СТРОИ ...",https://www.imoti.com/obiava/42322096/prodava-2-staen-grad-sofiya-hipodruma,0886885355,42322096,600,11:04 21.01.2026,1,,,2536.25,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.568311
"210 000 €410 724,30 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
60 кв.м","1-ви ет., ТЕЦ, Предлагаме Ви двустаен, непреходен ,просторен апартамент, находящ се в кв.Хиподрума на ул. 'Нишава'  ...",https://www.imoti.com/obiava/84808559/prodava-2-staen-grad-sofiya-hipodruma,0878171723,84808559,600,10:36 19.01.2026,1,,,3500.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.568860
"210 000 €410 724,30 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
42 кв.м","1-ви ет., ТЕЦ, 📌 Референтен номер: 2094783❗ Революшън Естейт представя двустаен апартамент в ж.к. Хи ...",https://www.imoti.com/obiava/94444667/prodava-2-staen-grad-sofiya-hipodruma,0899 500 900,94444667,600,17:13 08.01.2026,1,,,5000.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.569384
"214 000 €418 547,62 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
63 кв.м","1-ви ет., ТЕЦ, ТОП локация!!!Изцяло южно изложение | Срещу парк и ресторант 'Ниагара' | На границата между кв. Бели ...",https://www.imoti.com/obiava/32086995/prodava-2-staen-grad-sofiya-hipodruma,0899610818,32086995,600,22:26 01.02.2026,1,,,3396.83,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.569932
"227 000 €443 973,41 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
75 кв.м","6-ти ет., ТЕЦ, Просторен апартамент в Хиподрума, изцяло южен, с разпределение - шроко вх. антре, просторен хол свър ...",https://www.imoti.com/obiava/13419193/prodava-2-staen-grad-sofiya-hipodruma,0882034180,13419193,600,19:36 21.01.2026,1,,,3026.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.570461
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
75 кв.м","2-ри ет., ТЕЦ, Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Соф ...",https://www.imoti.com/obiava/80253758/prodava-2-staen-grad-sofiya-hipodruma,0898414272,80253758,600,17:22 02.02.2026,1,,,3066.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:48.571011
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
75 кв.м","2-ри ет., ТЕЦ, Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Соф ...",https://www.imoti.com/obiava/56553794/prodava-2-staen-grad-sofiya-hipodruma,0896609642,56553794,600,09:12 20.01.2026,1,,,3066.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.289290
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
75 кв.м","2-ри ет., ТЕЦ, Агенция Полиберш предлага голям  тухлен апартамент в нова сграда от 2004 година, в централната част  ...",https://www.imoti.com/obiava/82475579/prodava-2-staen-grad-sofiya-hipodruma,0888417798,82475579,600,15:08 17.12.2025,1,Полиберш,,3066.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.289848
"234 999 €459 618,09 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
42 кв.м","1-ви ет., ТЕЦ, 🏡 Имоти Премиер представя✨ Функционален двустаен апартамент в кв. Хиподрума, гр. Софи ...",https://www.imoti.com/obiava/80782732/prodava-2-staen-grad-sofiya-hipodruma,0877560018,80782732,600,15:23 27.01.2026,1,Имоти,,5595.21,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.290384
"249 000 €487 001,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
73 кв.м","1-ви ет., ТЕЦ, Агенция ЛАНД   КОНСУЛТИНГ предлага просторен двустаен апартамент в най тихата част на квартала, близ ...",https://www.imoti.com/obiava/17755199/prodava-2-staen-grad-sofiya-hipodruma,0888627825,17755199,600,11:34 05.01.2026,1,ЛАНД   КОНСУЛТИНГ,,3410.96,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.290935
"255 000 €498 736,65 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
74 кв.м","2-ри ет., 457204 Предлагам за продажба 2-СТАЕН тухлен апартамент на тихата улица Ами Буе, в непосредствена бли ...",https://www.imoti.com/obiava/72350116/prodava-2-staen-grad-sofiya-hipodruma,0883941674,72350116,600,12:48 20.01.2026,1,,,3445.95,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.291495
"278 025 €543 769,64 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
84 кв.м","3-ти ет., На цена от инвеститор! ЕРА Идеа предлага за продажба двустаен апартамент в новострояща се жилищна сг ...",https://www.imoti.com/obiava/53174524/prodava-2-staen-grad-sofiya-hipodruma,0888661760,53174524,600,16:45 27.01.2026,1,,,3309.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.292031
"305 000 €596 528,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
76 кв.м","3-ти ет., ТЕЦ, Отлична инвестиция. Просторен и светъл двустаен апартамент на тихо и комуникативно място. Обзаведен. ...",https://www.imoti.com/obiava/38747363/prodava-2-staen-grad-sofiya-hipodruma,0895 588 039,38747363,600,08:48 19.01.2026,1,,,4013.16,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.292574
"179 900 €351 853,82 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
67 кв.м","5-ти ет., ТЕЦ, Имота се намира на ул. 'Орел' до ул. 'Банат' на крачки от Южен Парк. В малка тухлена сграда, от 86-т ...",https://www.imoti.com/obiava/11924557/prodava-2-staen-grad-sofiya-hladilnika,0898695129,11924557,600,09:50 08.12.2025,1,,,2685.07,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.293104
"211 110 €412 895,27 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
70 кв.м","7-ми ет., 🏡 OLYMPUS REAL ESTATE представя:🌟 Двустаен апартамент в емблематичния проект Twin To ...",https://www.imoti.com/obiava/38096213/prodava-2-staen-grad-sofiya-hladilnika,0883777768,38096213,600,19:54 20.07.2025,1,OLYMPUS REAL ESTATE,,3015.86,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.293648
"220 000 €430 282,60 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
81 кв.м","7-ми ет., Референтен номер 444РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в новострояща се луксозна сг ...",https://www.imoti.com/obiava/66176029/prodava-2-staen-grad-sofiya-hladilnika,0885567000,66176029,600,13:42 19.12.2025,1,,,2716.05,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.294172
"223 200 €436 541,26 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
69 кв.м","9-ти ет., ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година,  в динамично развив ...",https://www.imoti.com/obiava/92592518/prodava-2-staen-grad-sofiya-hladilnika,0885772455,92592518,600,13:25 26.01.2026,1,,,3234.78,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.294713
"225 183 €440 419,67 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
70 кв.м","15-ти ет., 🏡 OLYMPUS REAL ESTATE представя:🌟 Двустаен апартамент в емблематичния проект Twin To ...",https://www.imoti.com/obiava/60025692/prodava-2-staen-grad-sofiya-hladilnika,0883777768,60025692,600,19:39 20.07.2025,1,OLYMPUS REAL ESTATE,,3216.9,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.295232
"228 000 €445 929,24 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
71 кв.м","6-ти ет., Представяме ви модерен двустаен апартамент в новостроящ се емблематичен жилищен комплекс, разположен ...",https://www.imoti.com/obiava/23931627/prodava-2-staen-grad-sofiya-hladilnika,0877050888,23931627,600,18:13 14.01.2026,1,,,3211.27,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.295771
"285 000 €557 411,55 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
75 кв.м","4-ти ет., ГАЗ, Лок.отопл., Ексклузивно, БЕЗ КОМИСИОН от купувач. Предлагаме нов, функционален апартамент в модерна сграда с А16 ...",https://www.imoti.com/obiava/72458465/prodava-2-staen-grad-sofiya-hladilnika,0898414272,72458465,600,13:27 08.01.2026,1,,,3800.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.296294
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м",,https://www.imoti.com/obiava/14344974/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 488,14344974,600,03:15 22.01.2026,1,,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:50.296842
