price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"360 000 €704 098,80 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
140 кв.м","5-ти ет., ТЕЦ, Тристаен луксозно обзаведен апартамент в кв Гоце Делчев, на комуникативно място в близост до спирки  ...",https://www.imoti.com/obiava/18576884/prodava-4-staen-grad-sofiya-gotse-delchev,0889099377,18576884,588,09:33 28.01.2026,1,,,2571.43,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:16.096610
"385 000 €752 994,55 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
130 кв.м","3-ти ет., ГАЗ, В ЖСК  Български художник , непреходен тристаен с възможност за преустройство в 4-стаен, дневна с тр ...",https://www.imoti.com/obiava/37731876/prodava-4-staen-grad-sofiya-gotse-delchev,0898441605,37731876,588,16:33 06.01.2026,1,,,2961.54,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:16.097130
"350 000 €684 540,50 лв.Цената е без ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
87 кв.м","3-ти ет., ТЕЦ, Оферта   5885 Тристdен апартамент, сполучливо преобразен в четири стаен и намиращ се в търсения не с ...",https://www.imoti.com/obiava/85977098/prodava-4-staen-grad-sofiya-gotse-delchev,0896857855,85977098,588,10:25 14.01.2026,1,,,4022.99,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:16.097677
"424 000 €829 271,92 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
146 кв.м","3-ти ет., ГАЗ, С АКТ 16!!!ОПЦИЯ ЗА ЧЕТИРИСТАЕН С ХУБАВА ГЛЕДКА!ИРИДА НЕДВИЖИМИ ИМОТИ продава тристаен апартамент в  ...",https://www.imoti.com/obiava/41377639/prodava-4-staen-grad-sofiya-gotse-delchev,0878332245,41377639,588,13:33 03.01.2026,1,ИМОТИ,,2904.11,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:16.098193
"452 345 €884 709,92 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
149 кв.м","4-ти ет., Представяме Ви 4-стаен апаратамент в кв.Гоце Делчев. В нова бутикова сграда с изключително висококач ...",https://www.imoti.com/obiava/26410922/prodava-4-staen-grad-sofiya-gotse-delchev,0883252052,26410922,588,12:44 28.01.2026,1,,,3035.87,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.717151
"445 000 €870 344,35 лв.Цената е без ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
148 кв.м","4-ти ет., ТЕЦ, ERA Premium има удоволствието да Ви представи четиристаен апартамент, в непосредствена близост до Юж ...",https://www.imoti.com/obiava/96659553/prodava-4-staen-grad-sofiya-gotse-delchev,0893925009,96659553,588,13:47 19.01.2026,1,,,3006.76,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.717721
"545 000 €1 065 927,35 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
148 кв.м","3-ти ет., ТЕЦ, Предлагаме за продажба просторен 4-стаен апартамент, находящ се на ул. 'Костенски водопад', жк. 'Гоц ...",https://www.imoti.com/obiava/66092076/prodava-4-staen-grad-sofiya-gotse-delchev,0877306091,66092076,588,17:58 27.01.2026,1,,,3682.43,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.718270
"610 000 €1 193 056,30 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
172 кв.м","6-ти ет., ТЕЦ, ОписаниеL'artista Представя уникален многостаен апартамент в кв. Гоце Делчев / Мотописта / с невероя ...",https://www.imoti.com/obiava/17050953/prodava-4-staen-grad-sofiya-gotse-delchev,0877888804,17050953,588,16:07 12.01.2026,1,,,3546.51,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.718802
"820 000 €1 603 780,60 лв.Цената е без ДДС",Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
190 кв.м","4-ти ет., ТЕЦ, Топ Локация !!! Представяме на Вашето внимание нашата най добра оферта за 4-стайни апартаменти със з ...",https://www.imoti.com/obiava/33797200/prodava-4-staen-grad-sofiya-gotse-delchev,0894689736,33797200,588,09:34 10.06.2025,1,,,4315.79,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.719349
Цена при запитване,Продава  4-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
190 кв.м","5-ти ет., Представяме Ви апартамент с три спални в малка бутикова сграда ,,Мираж ' изключително високо кач ...",https://www.imoti.com/obiava/38140775/prodava-4-staen-grad-sofiya-gotse-delchev,0889999111,38140775,588,15:22 06.01.2026,1,,,,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.719836
"215 000 €420 503,45 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
77 кв.м","4-ти ет., ТЕЦ, Предлагаме за продажба светъл и функционален 4-стаен апартамент в предпочитания квартал ж.к. Дианаба ...",https://www.imoti.com/obiava/75396374/prodava-4-staen-grad-sofiya-dianabad,0878264666,75396374,588,10:51 19.01.2026,1,,,2792.21,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.720392
"288 100 €563 474,62 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
107 кв.м","3-ти ет., ТЕЦ, Arco real estate представя ЕКСКЛУЗИВНОДом, в който всеки прозорец гледа към бъдещето.Всеки имот има  ...",https://www.imoti.com/obiava/77524291/prodava-4-staen-grad-sofiya-dianabad,0896667314,77524291,588,08:48 30.01.2026,1,Arco real estate,,2692.52,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.720916
"370 000 €723 657,10 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
167 кв.м","7-ми ет., ПРОМОЦИОНАЛНА ЦЕНА САМО ДО 31.12.2025 г. Явлена продава ексклузивно голям  четиристаен апартамент. Ж ...",https://www.imoti.com/obiava/67748412/prodava-4-staen-grad-sofiya-dianabad,0888109040,67748412,588,08:45 27.01.2026,1,,,2215.57,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.721464
"450 565 €881 228,54 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
137 кв.м","7-ми ет., Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава четиристаен апартамент в новоизграждаща ...",https://www.imoti.com/obiava/30273116/prodava-4-staen-grad-sofiya-dianabad,0878332245,30273116,588,13:24 13.01.2026,1,ИМОТИ,,3288.8,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.721989
"459 000 €897 725,97 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
200 кв.м","6-ти ет., ГАЗ, РАЗКОШЕН ЧЕТИРИСТАЕН АПАРТАМЕНТ С ПРЕСРАСНИ ГЛЕДКИ КЪМ ВИТОША И ГРАДА! ТОП ПРОЕКТ, РАЗСРОЧЕНО ПЛАЩАН ...",https://www.imoti.com/obiava/48464426/prodava-4-staen-grad-sofiya-dianabad,0884 194 728,48464426,588,14:55 26.01.2026,1,,,2295.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.722533
500 000 €977 915 лв.Не се начислява ДДС,Продава  4-стаен,"град София, Дианабад","град София, Дианабад
207 кв.м","5-ти ет., ГАЗ, Светъл и просторен апартамент в сграда от 2019 г на ул.Георги Златарски до бул.Г.М.Димитров. Апартам ...",https://www.imoti.com/obiava/95160082/prodava-4-staen-grad-sofiya-dianabad,0885751014,95160082,588,10:04 13.01.2026,1,,,2415.46,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.723058
"520 000 €1 017 031,60 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
193 кв.м","6-ти ет., АКТ 16! Четиристаен, панорамен апартамент в Дианабад! Апартаментът се намира на тиха улица в близост ...",https://www.imoti.com/obiava/79071143/prodava-4-staen-grad-sofiya-dianabad,0877560094,79071143,588,12:21 05.01.2026,1,,,2694.3,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.723596
"580 000 €1 134 381,40 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
137 кв.м","6-ти ет., ТЕЦ, Представяме Ви изцяло обзаведен, южен апартамент с впечатляваща панорамна гледка към Витоша, разполо ...",https://www.imoti.com/obiava/82870833/prodava-4-staen-grad-sofiya-dianabad,0878574474,82870833,588,21:20 31.01.2026,1,,,4233.58,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.724121
"576 952 €1 128 420,03 лв.Цената е без ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
268 кв.м","8-ми ет., ТЕЦ, Директни продажни от инвеститор! БЕЗ КОМИСИОННА! Предлагаме за продажба мезонет с три спални  с АКТ  ...",https://www.imoti.com/obiava/54118408/prodava-4-staen-grad-sofiya-dianabad,0893007373,54118408,588,09:50 05.01.2026,1,,,2152.81,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.724656
"692 343 €1 354 105,21 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
268 кв.м","8-ми ет., ТЕЦ, За повече информация обадете ни се на тел: 0882 817 473 или 02 425 68 35 и цитирайте референтния ном ...",https://www.imoti.com/obiava/98907788/prodava-4-staen-grad-sofiya-dianabad,0882817473,98907788,588,16:26 20.06.2025,1,,,2583.37,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.725178
"750 000 €1 466 872,50 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Дианабад","град София, Дианабад
220 кв.м","5-ти ет., ТЕЦ, Просторен апартамент, състоящ се от дневна с трапезария, кухня, три спални, три бани, гардеробно пом ...",https://www.imoti.com/obiava/82644411/prodava-4-staen-grad-sofiya-dianabad,0894418802,82644411,588,12:45 05.01.2026,1,,,3409.09,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:17.725718
