imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,350 000 EUR,1c172890680382725,"град София, Редута","110 кв.м, ул. Острец, 1-ви ет. от 2, Тухла 1975 г., Изключителни права! Предлагаме за продажба жилище на две нива, представляващо югозападната част на м ..., тел.: 0887235442",0887235442,https://sofconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172890680382725&slink=bjaqz2&f1=15,10,2025-01-10 18:02:16.486846,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"110 кв.м, ул. Острец, 1-ви ет. от 2, Тухла 1975 г., Изключителни права! Предлагаме за продажба жилище на две нива, представляващо югозападната част на м ..., тел.: 0887235442",0887235442,https://sofconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172890680382725&slink=bjaqz2&f1=15,10,2025-01-10 18:02:16.486846,Site.IMOTBG,,,1c172890680382725
Продава 3-СТАЕН,352 700 EUR,1c173012344793362,"град София, Редута","116 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012344793362&slink=bjaqz2&f1=15,6,2025-01-10 18:02:16.487122,Продава 3-СТАЕН,352700,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"116 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012344793362&slink=bjaqz2&f1=15,6,2025-01-10 18:02:16.487122,Site.IMOTBG,,,1c173012344793362
Продава 3-СТАЕН,374 800 EUR,1c172049419177926,"град София, Редута","144 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514968",0892514968,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419177926&slink=bjaqz2&f1=15,12,2025-01-10 18:02:16.487399,Продава 3-СТАЕН,374800,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"144 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514968",0892514968,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419177926&slink=bjaqz2&f1=15,12,2025-01-10 18:02:16.487399,Site.IMOTBG,,,1c172049419177926
Продава 3-СТАЕН,380 000 EUR,1c173305497885997,"град София, Редута","160 кв.м, 4-ти ет. от 5, Лок.отопл., Тухла 2009 г., ЛУКСОЗЕН тристаен апартамент с гараж в кв.'Редута' - в непосредствена близост с парк 'Гео Милев'. Жи ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173305497885997&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.487678,Продава 3-СТАЕН,380000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"160 кв.м, 4-ти ет. от 5, Лок.отопл., Тухла 2009 г., ЛУКСОЗЕН тристаен апартамент с гараж в кв.'Редута' - в непосредствена близост с парк 'Гео Милев'. Жи ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173305497885997&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.487678,Site.IMOTBG,,,1c173305497885997
Продава 3-СТАЕН,381 700 EUR,1c171869977039917,"град София, Редута","166 кв.м, ул. Блага Димитрова, 4-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА ! ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът с ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869977039917&slink=bjaqz2&f1=15,8,2025-01-10 18:02:16.487954,Продава 3-СТАЕН,381700,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"166 кв.м, ул. Блага Димитрова, 4-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА ! ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът с ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869977039917&slink=bjaqz2&f1=15,8,2025-01-10 18:02:16.487954,Site.IMOTBG,,,1c171869977039917
Продава 3-СТАЕН,405 000 EUR,1c172676284730152,"град София, Редута","106 кв.м, ул. Каймакчалан, 3-ти ет. от 6, Тухла 1998 г.,                 Имаме удоволствието да ви представим прекрасен,артистичен тристаен апартамент,с отли ..., тел.: 0882913636",0882913636,https://sihomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172676284730152&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.488228,Продава 3-СТАЕН,405000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"106 кв.м, ул. Каймакчалан, 3-ти ет. от 6, Тухла 1998 г.,                 Имаме удоволствието да ви представим прекрасен,артистичен тристаен апартамент,с отли ..., тел.: 0882913636",0882913636,https://sihomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172676284730152&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.488228,Site.IMOTBG,,,1c172676284730152
Продава 3-СТАЕН,431 500 EUR,1c172049418288087,"град София, Редута","166 кв.м, 4-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514236",0892514236,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049418288087&slink=bjaqz2&f1=15,14,2025-01-10 18:02:16.488500,Продава 3-СТАЕН,431500,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"166 кв.м, 4-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514236",0892514236,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049418288087&slink=bjaqz2&f1=15,14,2025-01-10 18:02:16.488500,Site.IMOTBG,,,1c172049418288087
Продава 3-СТАЕН,442 800 EUR,1c173012263344245,"град София, Редута","147 кв.м, 2-ри ет. от 6, Тухла 2026 г., Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагаме ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012263344245&slink=bjaqz2&f1=15,6,2025-01-10 18:02:16.488775,Продава 3-СТАЕН,442800,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"147 кв.м, 2-ри ет. от 6, Тухла 2026 г., Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагаме ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012263344245&slink=bjaqz2&f1=15,6,2025-01-10 18:02:16.488775,Site.IMOTBG,,,1c173012263344245
Продава 3-СТАЕН,466 600 EUR,1c173012179585478,"град София, Редута","157 кв.м, 1-ви ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0878204888",0878204888,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012179585478&slink=bjaqz2&f1=15,5,2025-01-10 18:02:16.489067,Продава 3-СТАЕН,466600,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"157 кв.м, 1-ви ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0878204888",0878204888,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012179585478&slink=bjaqz2&f1=15,5,2025-01-10 18:02:16.489067,Site.IMOTBG,,,1c173012179585478
Продава 3-СТАЕН,520 000 EUR,1c173012499981237,"град София, Редута","179 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагаме ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012499981237&slink=bjaqz2&f1=15,7,2025-01-10 18:02:16.489351,Продава 3-СТАЕН,520000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"179 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагаме ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012499981237&slink=bjaqz2&f1=15,7,2025-01-10 18:02:16.489351,Site.IMOTBG,,,1c173012499981237
Продава 4-СТАЕН,405 000 EUR,1d172137739724934,"град София, Докторски паметник","90 кв.м, 5-ти ет. от 6, Тухла 1960 г., 100442733 Мирела продава страхотен апартамент на ул. Върбица, Докторски паметник - на метри от парк  ..., тел.: 0883942825",0883942825,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172137739724934&slink=bjaqz2&f1=15,13,2025-01-10 18:02:16.489628,Продава 4-СТАЕН,405000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"90 кв.м, 5-ти ет. от 6, Тухла 1960 г., 100442733 Мирела продава страхотен апартамент на ул. Върбица, Докторски паметник - на метри от парк  ..., тел.: 0883942825",0883942825,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172137739724934&slink=bjaqz2&f1=15,13,2025-01-10 18:02:16.489628,Site.IMOTBG,,,1d172137739724934
Продава 4-СТАЕН,440 700 EUR,1d171006987202251,"град София, Докторски паметник","126 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1950 г., Предлагаме на вашето  внимание:Четиристаен апартамент находящ се на  парка Заимов,намира се на тихо  ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171006987202251&slink=bjaqz2&f1=15,5,2025-01-10 18:02:16.489898,Продава 4-СТАЕН,440700,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"126 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1950 г., Предлагаме на вашето  внимание:Четиристаен апартамент находящ се на  парка Заимов,намира се на тихо  ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171006987202251&slink=bjaqz2&f1=15,5,2025-01-10 18:02:16.489898,Site.IMOTBG,,,1d171006987202251
Продава 4-СТАЕН,466 689 EURЦената е без ДДС,1d173253783783214,"град София, Докторски паметник","171 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен четиристаен апартамент, разположен в нов затворен комплекс, в сър ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173253783783214&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490211,Продава 4-СТАЕН,466689,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"171 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен четиристаен апартамент, разположен в нов затворен комплекс, в сър ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173253783783214&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490211,Site.IMOTBG,,,1d173253783783214
Продава 4-СТАЕН,770 000 EUR,1d171369312150199,"град София, Докторски паметник","147 кв.м, 3-ти ет. от 4, ТЕЦ, Тухла 1927 г., Комфортен Дом Инвест има удоволствието да Ви представи четиристаен апартамент за продажба в един от  ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171369312150199&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490486,Продава 4-СТАЕН,770000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"147 кв.м, 3-ти ет. от 4, ТЕЦ, Тухла 1927 г., Комфортен Дом Инвест има удоволствието да Ви представи четиристаен апартамент за продажба в един от  ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171369312150199&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490486,Site.IMOTBG,,,1d171369312150199
Продава 4-СТАЕН,790 000 EUR,1d173238068425912,"град София, Докторски паметник","146 кв.м, ул. Васил Априлов, 4-ти ет. от 4, Тухла 1937 г., Агенция 'Джанабетска' с удоволствие предлага на вашето внимание, един ценен имот, който се намира в  ..., тел.: 0888686063",0888686063,https://djanim.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173238068425912&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490799,Продава 4-СТАЕН,790000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"146 кв.м, ул. Васил Априлов, 4-ти ет. от 4, Тухла 1937 г., Агенция 'Джанабетска' с удоволствие предлага на вашето внимание, един ценен имот, който се намира в  ..., тел.: 0888686063",0888686063,https://djanim.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173238068425912&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.490799,Site.IMOTBG,,,1d173238068425912
Продава 4-СТАЕН,1 250 000 EUR,1d161548474053087,"град София, Докторски паметник","150 кв.м, бул. Цар Освободител, 2-ри ет. от 5, ТЕЦ, Тухла 1950 г., Изключително рядък за съвременните стандарти имот, следващ интериора на модерното градско жилище в М ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161548474053087&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.491075,Продава 4-СТАЕН,1250000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"150 кв.м, бул. Цар Освободител, 2-ри ет. от 5, ТЕЦ, Тухла 1950 г., Изключително рядък за съвременните стандарти имот, следващ интериора на модерното градско жилище в М ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161548474053087&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.491075,Site.IMOTBG,,,1d161548474053087
Продава 4-СТАЕН,1 500 000 EUR,1d172201242956653,"град София, Докторски паметник","170 кв.м, ул. Васил Априлов, 3-ти ет. от 3, ТЕЦ, Имот без аналог с изключителен потенциал, в сърцето на стара София, състоящ се от антре, просторна д ..., тел.: 0887522233",0887522233,https://agresia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172201242956653&slink=bjaqz2&f1=15,7,2025-01-10 18:02:16.491350,Продава 4-СТАЕН,1500000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"170 кв.м, ул. Васил Априлов, 3-ти ет. от 3, ТЕЦ, Имот без аналог с изключителен потенциал, в сърцето на стара София, състоящ се от антре, просторна д ..., тел.: 0887522233",0887522233,https://agresia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172201242956653&slink=bjaqz2&f1=15,7,2025-01-10 18:02:16.491350,Site.IMOTBG,,,1d172201242956653
Продава 4-СТАЕН,Цена при запитване,1d173313422703025,"град София, Докторски паметник","150 кв.м, 5-ти ет. от 5, Тухла 1954 г., Unique Estates има удоволствието да Ви представи ексклузивно този светъл и стилно завършен и обзавед ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173313422703025&slink=bjaqz2&f1=15,15,2025-01-10 18:02:16.491626,Продава 4-СТАЕН,,,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"150 кв.м, 5-ти ет. от 5, Тухла 1954 г., Unique Estates има удоволствието да Ви представи ексклузивно този светъл и стилно завършен и обзавед ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173313422703025&slink=bjaqz2&f1=15,15,2025-01-10 18:02:16.491626,Site.IMOTBG,,,1d173313422703025
Продава 4-СТАЕН,128 800 EUR,1d173625204874918,"град София, Оборище","86 кв.м, Партер от 4, Тухла 1918 г., Страхотна локация, до военна академия 'Г.С.Раковски'!  Primo+ Недвижими Имоти има удоволствието да В ..., тел.: 0882023294",0882023294,https://primoplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173625204874918&slink=bjaqz2&f1=15,,2025-01-10 18:02:16.491921,Продава 4-СТАЕН,128800,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"86 кв.м, Партер от 4, Тухла 1918 г., Страхотна локация, до военна академия 'Г.С.Раковски'!  Primo+ Недвижими Имоти има удоволствието да В ..., тел.: 0882023294",0882023294,https://primoplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173625204874918&slink=bjaqz2&f1=15,,2025-01-10 18:02:16.491921,Site.IMOTBG,,,1d173625204874918
Продава 4-СТАЕН,128 800 EUR,1d172043310381245,"град София, Оборище","86 кв.м, Партер от 5, Тухла 1950 г., Имоти Премиер предлага на Вашето внимание имот със статут на апартамент в кв. Оборище.  Намира се на ..., тел.: 0877560094",0877560094,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172043310381245&slink=bjaqz2&f1=15,2,2025-01-10 18:02:16.492192,Продава 4-СТАЕН,128800,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"86 кв.м, Партер от 5, Тухла 1950 г., Имоти Премиер предлага на Вашето внимание имот със статут на апартамент в кв. Оборище.  Намира се на ..., тел.: 0877560094",0877560094,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172043310381245&slink=bjaqz2&f1=15,2,2025-01-10 18:02:16.492192,Site.IMOTBG,,,1d172043310381245
Продава 4-СТАЕН,280 000 EUR,1d166868827113712,"град София, Оборище","97 кв.м, ул. Оборище, 4-ти ет. от 5, Тухла 1935 г., емблематичния квартал Оборище. Апартаментът се състои от множество помещения, които могат да бъдат т ..., тел.: 0878991116",0878991116,https://pangeagroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d166868827113712&slink=bjaqz2&f1=15,8,2025-01-10 18:02:16.492466,Продава 4-СТАЕН,280000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"97 кв.м, ул. Оборище, 4-ти ет. от 5, Тухла 1935 г., емблематичния квартал Оборище. Апартаментът се състои от множество помещения, които могат да бъдат т ..., тел.: 0878991116",0878991116,https://pangeagroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d166868827113712&slink=bjaqz2&f1=15,8,2025-01-10 18:02:16.492466,Site.IMOTBG,,,1d166868827113712
Продава 4-СТАЕН,299 000 EUR,1d173193451515383,"град София, Оборище","115 кв.м, 7-ми ет. от 9, Тухла 1997 г., ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, ра ..., тел.: 0885772455",0885772455,https://erabulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173193451515383&slink=bjaqz2&f1=15,11,2025-01-10 18:02:16.492740,Продава 4-СТАЕН,299000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"115 кв.м, 7-ми ет. от 9, Тухла 1997 г., ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, ра ..., тел.: 0885772455",0885772455,https://erabulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173193451515383&slink=bjaqz2&f1=15,11,2025-01-10 18:02:16.492740,Site.IMOTBG,,,1d173193451515383
Продава 4-СТАЕН,320 000 EUR,1d173442038879008,"град София, Оборище","160 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 2025 г., Кантора Миленков ви представя 3/4 стаен апартамент в новострояща се сграда в Оборище. Жилището е раз ..., тел.: 0888787997",0888787997,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173442038879008&slink=bjaqz2&f1=15,9,2025-01-10 18:02:16.493024,Продава 4-СТАЕН,320000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"160 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 2025 г., Кантора Миленков ви представя 3/4 стаен апартамент в новострояща се сграда в Оборище. Жилището е раз ..., тел.: 0888787997",0888787997,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173442038879008&slink=bjaqz2&f1=15,9,2025-01-10 18:02:16.493024,Site.IMOTBG,,,1d173442038879008
Продава 4-СТАЕН,335 000 EUR,1d173619497584946,"град София, Оборище","140 кв.м, Прекрасен Мезонет с изглед в Оборище, София  - **Местоположение**: Град София, квартал Оборище - **Т ..., тел.: 0892540336",0892540336,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173619497584946&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.493333,Продава 4-СТАЕН,335000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"140 кв.м, Прекрасен Мезонет с изглед в Оборище, София  - **Местоположение**: Град София, квартал Оборище - **Т ..., тел.: 0892540336",0892540336,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173619497584946&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.493333,Site.IMOTBG,,,1d173619497584946
Продава 4-СТАЕН,349 000 EUR,1d171735866661402,"град София, Оборище","163 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 2024 г., - Район ' Оборище '. Изискана нова сграда , непосредствено пред АКТ - 14 , намираща се в близост до  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171735866661402&slink=bjaqz2&f1=15,,2025-01-10 18:02:16.493629,Продава 4-СТАЕН,349000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"163 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 2024 г., - Район ' Оборище '. Изискана нова сграда , непосредствено пред АКТ - 14 , намираща се в близост до  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171735866661402&slink=bjaqz2&f1=15,,2025-01-10 18:02:16.493629,Site.IMOTBG,,,1d171735866661402
Продава 4-СТАЕН,355 200 EUR,1d173435904967263,"град София, Оборище","96 кв.м, 2-ри ет. от 5, Тухла 1968 г., 100446811 Предлагам за продажба четиристаен (преустроен от тристаен), напълно обзаведен апартамент н ..., тел.: 0883940537",0883940537,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173435904967263&slink=bjaqz2&f1=15,16,2025-01-10 18:02:16.493899,Продава 4-СТАЕН,355200,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"96 кв.м, 2-ри ет. от 5, Тухла 1968 г., 100446811 Предлагам за продажба четиристаен (преустроен от тристаен), напълно обзаведен апартамент н ..., тел.: 0883940537",0883940537,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173435904967263&slink=bjaqz2&f1=15,16,2025-01-10 18:02:16.493899,Site.IMOTBG,,,1d173435904967263
Продава 4-СТАЕН,389 990 EUR,1d173460062366483,"град София, Оборище","140 кв.м, 2-ри ет. от 7, Тухла 2026 г., Юг и Изток! Дневна + 3 Спални + 2 Бани! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксо ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173460062366483&slink=bjaqz2&f1=15,4,2025-01-10 18:02:16.494173,Продава 4-СТАЕН,389990,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"140 кв.м, 2-ри ет. от 7, Тухла 2026 г., Юг и Изток! Дневна + 3 Спални + 2 Бани! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксо ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173460062366483&slink=bjaqz2&f1=15,4,2025-01-10 18:02:16.494173,Site.IMOTBG,,,1d173460062366483
Продава 4-СТАЕН,396 000 EUR,1d170169129314302,"град София, Оборище","250 кв.м, 4-ти ет. от 5, ТЕЦ, Тухла 2005 г., Мезонет,находящ се в район Оборище в близост до МОЛ Сердика и на пешеходно разстояние до парк Заимов ..., тел.: 0877786264",0877786264,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170169129314302&slink=bjaqz2&f1=15,12,2025-01-10 18:02:16.494440,Продава 4-СТАЕН,396000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"250 кв.м, 4-ти ет. от 5, ТЕЦ, Тухла 2005 г., Мезонет,находящ се в район Оборище в близост до МОЛ Сердика и на пешеходно разстояние до парк Заимов ..., тел.: 0877786264",0877786264,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170169129314302&slink=bjaqz2&f1=15,12,2025-01-10 18:02:16.494440,Site.IMOTBG,,,1d170169129314302
Продава 4-СТАЕН,398 475 EUR,1d169926300761531,"град София, Оборище","190 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169926300761531&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.494747,Продава 4-СТАЕН,398475,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"190 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169926300761531&slink=bjaqz2&f1=15,17,2025-01-10 18:02:16.494747,Site.IMOTBG,,,1d169926300761531
