imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,331 600 EUR,1c171930279189598,"град София, Подуяне","144 кв.м, ул. Богдан, 5-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171930279189598&slink=bjaqz2&f1=14,4,2025-01-10 06:02:17.798858,Продава 3-СТАЕН,331600,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"144 кв.м, ул. Богдан, 5-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171930279189598&slink=bjaqz2&f1=14,4,2025-01-10 06:02:17.798858,Site.IMOTBG,,,1c171930279189598
Продава 3-СТАЕН,428 000 EUR,1c171257310935828,"град София, Подуяне","118 кв.м, 4-ти ет. от 7, ТЕЦ, Тристаен апартамент в тухлена сграда от 1981 година на ул. Черковна, в близост до ул. Оборище. Непре ..., тел.: 0879430685",0879430685,https://dictio.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171257310935828&slink=bjaqz2&f1=14,15,2025-01-10 06:02:17.799134,Продава 3-СТАЕН,428000,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"118 кв.м, 4-ти ет. от 7, ТЕЦ, Тристаен апартамент в тухлена сграда от 1981 година на ул. Черковна, в близост до ул. Оборище. Непре ..., тел.: 0879430685",0879430685,https://dictio.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171257310935828&slink=bjaqz2&f1=14,15,2025-01-10 06:02:17.799134,Site.IMOTBG,,,1c171257310935828
Продава 3-СТАЕН,109 000 EUR,1c170894506562119,"град София, Редута","72 кв.м, ул. Калиманци, 1-ви ет. от 9, Тухла 1990 г., Намира се на ул.Калиманци срещу парк Гео Милев в тухлен блок от 90-те,състоящо се от три  помещения  ..., тел.: 0899995942",0899995942,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170894506562119&slink=bjaqz2&f1=14,7,2025-01-10 06:02:17.799404,Продава 3-СТАЕН,109000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"72 кв.м, ул. Калиманци, 1-ви ет. от 9, Тухла 1990 г., Намира се на ул.Калиманци срещу парк Гео Милев в тухлен блок от 90-те,състоящо се от три  помещения  ..., тел.: 0899995942",0899995942,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170894506562119&slink=bjaqz2&f1=14,7,2025-01-10 06:02:17.799404,Site.IMOTBG,,,1c170894506562119
Продава 3-СТАЕН,165 799 EUR,1c172043120943180,"град София, Редута","92 кв.м, 1-ви ет. от 8, ЕПК 1988 г.,    Просторен непреходен 3-стаен апартамент с отделна кухня, находящ се в близост до ул.'Атанас Узуно ..., тел.: 0887334413",0887334413,https://factor.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172043120943180&slink=bjaqz2&f1=14,14,2025-01-10 06:02:17.799711,Продава 3-СТАЕН,165799,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"92 кв.м, 1-ви ет. от 8, ЕПК 1988 г.,    Просторен непреходен 3-стаен апартамент с отделна кухня, находящ се в близост до ул.'Атанас Узуно ..., тел.: 0887334413",0887334413,https://factor.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172043120943180&slink=bjaqz2&f1=14,14,2025-01-10 06:02:17.799711,Site.IMOTBG,,,1c172043120943180
Продава 3-СТАЕН,174 999 EUR,1c173382389859351,"град София, Редута","72 кв.м, 8-ми ет. от 8, Панел 1986 г., БЕЗ КОМИСИОН ПРИ ПОКУПКАТА !!! ОТ СОБСТВЕНИК! Прекрасна локация в кв. Редута, на ~8 мин пеша от МОЛ  ..., тел.: 0892316955",0892316955,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173382389859351&slink=bjaqz2&f1=14,16,2025-01-10 06:02:17.799978,Продава 3-СТАЕН,174999,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"72 кв.м, 8-ми ет. от 8, Панел 1986 г., БЕЗ КОМИСИОН ПРИ ПОКУПКАТА !!! ОТ СОБСТВЕНИК! Прекрасна локация в кв. Редута, на ~8 мин пеша от МОЛ  ..., тел.: 0892316955",0892316955,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173382389859351&slink=bjaqz2&f1=14,16,2025-01-10 06:02:17.799978,Site.IMOTBG,,,1c173382389859351
Продава 3-СТАЕН,210 000 EUR,1c172587611169346,"град София, Редута","83 кв.м, ул. Детелин войвода, 5-ти ет. от 7, Тухла 1997 г., Агенция ТЕРА ТИАРА ПРОДАВА ексклузивно ТРИСТАЕН апартамент, находящ се в ж.к. Редута, ул. Детелин Во ..., тел.: 0877 28 47 74",0877 28 47 74,https://teratiara645.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172587611169346&slink=bjaqz2&f1=14,12,2025-01-10 06:02:17.800285,Продава 3-СТАЕН,210000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"83 кв.м, ул. Детелин войвода, 5-ти ет. от 7, Тухла 1997 г., Агенция ТЕРА ТИАРА ПРОДАВА ексклузивно ТРИСТАЕН апартамент, находящ се в ж.к. Редута, ул. Детелин Во ..., тел.: 0877 28 47 74",0877 28 47 74,https://teratiara645.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172587611169346&slink=bjaqz2&f1=14,12,2025-01-10 06:02:17.800285,Site.IMOTBG,,,1c172587611169346
Продава 3-СТАЕН,229 000 EUR,1c173012700294631,"град София, Редута","110 кв.м, 5-ти ет. от 7, Тухла 1996 г., КЛЮЧ В КОМПАНИЯТА! ОГЛЕДИ ПО ВСЯКО ВРЕМЕ !  Компания `ЕКС` представя на Вашето внимание обзаведен тр ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012700294631&slink=bjaqz2&f1=14,16,2025-01-10 06:02:17.800558,Продава 3-СТАЕН,229000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"110 кв.м, 5-ти ет. от 7, Тухла 1996 г., КЛЮЧ В КОМПАНИЯТА! ОГЛЕДИ ПО ВСЯКО ВРЕМЕ !  Компания `ЕКС` представя на Вашето внимание обзаведен тр ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012700294631&slink=bjaqz2&f1=14,16,2025-01-10 06:02:17.800558,Site.IMOTBG,,,1c173012700294631
Продава 3-СТАЕН,230 000 EUR,1c172915606073627,"град София, Редута","100 кв.м, ул. Блага Димитрова, 2-ри ет. от 6, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172915606073627&slink=bjaqz2&f1=14,4,2025-01-10 06:02:17.800880,Продава 3-СТАЕН,230000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"100 кв.м, ул. Блага Димитрова, 2-ри ет. от 6, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172915606073627&slink=bjaqz2&f1=14,4,2025-01-10 06:02:17.800880,Site.IMOTBG,,,1c172915606073627
Продава 3-СТАЕН,231 400 EUR,1c171869878853138,"град София, Редута","100 кв.м, ул. Блага Димитрова, 3-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869878853138&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.629543,Продава 3-СТАЕН,231400,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"100 кв.м, ул. Блага Димитрова, 3-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869878853138&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.629543,Site.IMOTBG,,,1c171869878853138
Продава 3-СТАЕН,231 400 EUR,1c171869878853138,"град София, Редута","100 кв.м, ул. Блага Димитрова, 3-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869878853138&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.630224,Продава 3-СТАЕН,231400,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"100 кв.м, ул. Блага Димитрова, 3-ти ет. от 7, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  Имотът се ..., тел.: 0879930052",0879930052,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171869878853138&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.630224,Site.IMOTBG,,,1c171869878853138
Продава 3-СТАЕН,249 999 EUR,1c171707573639130,"град София, Редута","77 кв.м, 7-ми ет. от 8, ТЕЦ, Панел 1975 г., Агенция за недвижими имоти 'Имотен Център' предлагаме на Вашето внимание тристаен апартамент в кварт ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171707573639130&slink=bjaqz2&f1=15,11,2025-01-10 06:02:18.630503,Продава 3-СТАЕН,249999,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"77 кв.м, 7-ми ет. от 8, ТЕЦ, Панел 1975 г., Агенция за недвижими имоти 'Имотен Център' предлагаме на Вашето внимание тристаен апартамент в кварт ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171707573639130&slink=bjaqz2&f1=15,11,2025-01-10 06:02:18.630503,Site.IMOTBG,,,1c171707573639130
Продава 3-СТАЕН,209 900 EURЦената е без ДДС,1c171922104660960,"град София, Редута","117 кв.м, 6-ти ет. от 7, Тухла 2021 г., - Просторен тристаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2021 г. , намираща с ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171922104660960&slink=bjaqz2&f1=15,,2025-01-10 06:02:18.630815,Продава 3-СТАЕН,209900,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"117 кв.м, 6-ти ет. от 7, Тухла 2021 г., - Просторен тристаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2021 г. , намираща с ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171922104660960&slink=bjaqz2&f1=15,,2025-01-10 06:02:18.630815,Site.IMOTBG,,,1c171922104660960
Продава 3-СТАЕН,254 500 EUR,1c172049415989197,"град София, Редута","98 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515758",0892515758,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049415989197&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.631090,Продава 3-СТАЕН,254500,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"98 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515758",0892515758,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049415989197&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.631090,Site.IMOTBG,,,1c172049415989197
Продава 3-СТАЕН,257 000 EUR,1c173442962373873,"град София, Редута","89 кв.м, 2-ри ет. от 3, ТЕЦ, Тухла 1962 г., Агенция SUPRIMMO: www.suprimmo.bg Предлагаме обзаведен апартамент с четири стаи за продажба в кв. &# ..., тел.: 0884604653",0884604653,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442962373873&slink=bjaqz2&f1=15,13,2025-01-10 06:02:18.631369,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"89 кв.м, 2-ри ет. от 3, ТЕЦ, Тухла 1962 г., Агенция SUPRIMMO: www.suprimmo.bg Предлагаме обзаведен апартамент с четири стаи за продажба в кв. &# ..., тел.: 0884604653",0884604653,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442962373873&slink=bjaqz2&f1=15,13,2025-01-10 06:02:18.631369,Site.IMOTBG,,,1c173442962373873
Продава 3-СТАЕН,260 000 EUR,1c172786412905275,"град София, Редута","126 кв.м, 5-ти ет. от 5, Тухла 1990 г., Апартаментът е разположен на последния, пети етаж в тухлена сграда в един от най-желаните квартали н ..., тел.: 0988865089",0988865089,https://imoti_koevski.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172786412905275&slink=bjaqz2&f1=15,9,2025-01-10 06:02:18.631645,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"126 кв.м, 5-ти ет. от 5, Тухла 1990 г., Апартаментът е разположен на последния, пети етаж в тухлена сграда в един от най-желаните квартали н ..., тел.: 0988865089",0988865089,https://imoti_koevski.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172786412905275&slink=bjaqz2&f1=15,9,2025-01-10 06:02:18.631645,Site.IMOTBG,,,1c172786412905275
Продава 3-СТАЕН,260 000 EUR,1c173347374210993,"град София, Редута","130 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1997 г., Имоти Премиер представя изключителна възможност да придобиете ателие в един от най-желаните квартали ..., тел.: 0876590052",0876590052,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347374210993&slink=bjaqz2&f1=15,6,2025-01-10 06:02:18.631921,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"130 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1997 г., Имоти Премиер представя изключителна възможност да придобиете ателие в един от най-желаните квартали ..., тел.: 0876590052",0876590052,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347374210993&slink=bjaqz2&f1=15,6,2025-01-10 06:02:18.631921,Site.IMOTBG,,,1c173347374210993
Продава 3-СТАЕН,279 999 EUR,1c167715718382927,"град София, Редута","139 кв.м, 5-ти ет. от 6, Лок.отопл., Тухла 2006 г., ВАЛЕР' представя на Вашето внимание ЕКСКЛУЗИВНА оферта :  АКТ 16 от 2006 година по документ за собст ..., тел.: 0877774899",0877774899,https://valer.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c167715718382927&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.632192,Продава 3-СТАЕН,279999,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"139 кв.м, 5-ти ет. от 6, Лок.отопл., Тухла 2006 г., ВАЛЕР' представя на Вашето внимание ЕКСКЛУЗИВНА оферта :  АКТ 16 от 2006 година по документ за собст ..., тел.: 0877774899",0877774899,https://valer.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c167715718382927&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.632192,Site.IMOTBG,,,1c167715718382927
Продава 3-СТАЕН,308 600 EUR,1c173012466232583,"град София, Редута","102 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012466232583&slink=bjaqz2&f1=15,4,2025-01-10 06:02:18.632463,Продава 3-СТАЕН,308600,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"102 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012466232583&slink=bjaqz2&f1=15,4,2025-01-10 06:02:18.632463,Site.IMOTBG,,,1c173012466232583
Продава 3-СТАЕН,309 900 EUR,1c173609375108487,"град София, Редута","108 кв.м, 2-ри ет. от 5, Тухла 2022 г., - Напълно обзаведен , просторен и светъл апартамент с три спални и със собствен двор , с усещане за  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609375108487&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.632778,Продава 3-СТАЕН,309900,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"108 кв.м, 2-ри ет. от 5, Тухла 2022 г., - Напълно обзаведен , просторен и светъл апартамент с три спални и със собствен двор , с усещане за  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609375108487&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.632778,Site.IMOTBG,,,1c173609375108487
Продава 3-СТАЕН,314 000 EUR,1c173609204584325,"град София, Редута","100 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 1990 г., - Напълно обзаведен тристаен апартамент в ЕПК строителство от началото на деветдесетте години , нами ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609204584325&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.633058,Продава 3-СТАЕН,314000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"100 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 1990 г., - Напълно обзаведен тристаен апартамент в ЕПК строителство от началото на деветдесетте години , нами ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609204584325&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.633058,Site.IMOTBG,,,1c173609204584325
Продава 3-СТАЕН,324 998 EUR,1c173193743465265,"град София, Редута","100 кв.м, 4-ти ет. от 7, ТЕЦ, ПК 1990 г., Титан Пропъртис - офис Черни връх , има удоволствието да Ви представи тристаен апартамент в кв.Редут ..., тел.: 0889017557",0889017557,https://titanteam.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173193743465265&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.633331,Продава 3-СТАЕН,324998,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"100 кв.м, 4-ти ет. от 7, ТЕЦ, ПК 1990 г., Титан Пропъртис - офис Черни връх , има удоволствието да Ви представи тристаен апартамент в кв.Редут ..., тел.: 0889017557",0889017557,https://titanteam.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173193743465265&slink=bjaqz2&f1=15,8,2025-01-10 06:02:18.633331,Site.IMOTBG,,,1c173193743465265
Продава 3-СТАЕН,325 000 EUR,1c170965075261790,"град София, Редута","130 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1976 г., Панорамен,слънчев тристаен апартамент в най-тихата част на района ,граничещ с кварталите  Оборище,Ге ..., тел.: 0895539823",0895539823,https://avista_balkan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170965075261790&slink=bjaqz2&f1=15,17,2025-01-10 06:02:18.633600,Продава 3-СТАЕН,325000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"130 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1976 г., Панорамен,слънчев тристаен апартамент в най-тихата част на района ,граничещ с кварталите  Оборище,Ге ..., тел.: 0895539823",0895539823,https://avista_balkan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170965075261790&slink=bjaqz2&f1=15,17,2025-01-10 06:02:18.633600,Site.IMOTBG,,,1c170965075261790
Продава 3-СТАЕН,327 000 EUR,1c172899662731509,"град София, Редута","109 кв.м, 2-ри ет. от 5, Газ, Тухла 2010 г., Unique Estates представя на вашето внимание тристаен апартамент в един от най- желаните квартали в С ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172899662731509&slink=bjaqz2&f1=15,17,2025-01-10 06:02:18.633877,Продава 3-СТАЕН,327000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"109 кв.м, 2-ри ет. от 5, Газ, Тухла 2010 г., Unique Estates представя на вашето внимание тристаен апартамент в един от най- желаните квартали в С ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172899662731509&slink=bjaqz2&f1=15,17,2025-01-10 06:02:18.633877,Site.IMOTBG,,,1c172899662731509
Продава 3-СТАЕН,338 800 EUR,1c173330725051606,"град София, Редута","175 кв.м, 5-ти ет. от 6, Тухла 2024 г., Имаме удоволствието да ви представим уникален слънчев, югоизточен четиристаен апартамент заемащ цели ..., тел.: 0876992392",0876992392,https://corectcom.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173330725051606&slink=bjaqz2&f1=15,16,2025-01-10 06:02:18.634148,Продава 3-СТАЕН,338800,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"175 кв.м, 5-ти ет. от 6, Тухла 2024 г., Имаме удоволствието да ви представим уникален слънчев, югоизточен четиристаен апартамент заемащ цели ..., тел.: 0876992392",0876992392,https://corectcom.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173330725051606&slink=bjaqz2&f1=15,16,2025-01-10 06:02:18.634148,Site.IMOTBG,,,1c173330725051606
Продава 3-СТАЕН,350 000 EUR,1c172890680382725,"град София, Редута","110 кв.м, ул. Острец, 1-ви ет. от 2, Тухла 1975 г., Изключителни права! Предлагаме за продажба жилище на две нива, представляващо югозападната част на м ..., тел.: 0887235442",0887235442,https://sofconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172890680382725&slink=bjaqz2&f1=15,10,2025-01-10 06:02:18.634416,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"110 кв.м, ул. Острец, 1-ви ет. от 2, Тухла 1975 г., Изключителни права! Предлагаме за продажба жилище на две нива, представляващо югозападната част на м ..., тел.: 0887235442",0887235442,https://sofconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172890680382725&slink=bjaqz2&f1=15,10,2025-01-10 06:02:18.634416,Site.IMOTBG,,,1c172890680382725
Продава 3-СТАЕН,352 700 EUR,1c173012344793362,"град София, Редута","116 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012344793362&slink=bjaqz2&f1=15,6,2025-01-10 06:02:18.634689,Продава 3-СТАЕН,352700,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"116 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2026 г.,  Cloud Homes представя нова жилищна сграда с разрешение за строеж в кв. Редута!  🌟 Предлагам ..., тел.: 0885888505",0885888505,https://cloudhomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173012344793362&slink=bjaqz2&f1=15,6,2025-01-10 06:02:18.634689,Site.IMOTBG,,,1c173012344793362
Продава 3-СТАЕН,374 800 EUR,1c172049419177926,"град София, Редута","144 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514968",0892514968,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419177926&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.634958,Продава 3-СТАЕН,374800,EUR,Продава,PropertyType.TRISTAEN,град София,Редута,"144 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514968",0892514968,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049419177926&slink=bjaqz2&f1=15,12,2025-01-10 06:02:18.634958,Site.IMOTBG,,,1c172049419177926
