imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 4-СТАЕН,437 000 EUR,1d172952989571748,"град София, Оборище","140 кв.м, Партер от 6, ТЕЦ, Тухла 2024 г., Четиристаен апартамент на кота 0 със застроена площ от 117.58 кв.м. плюс тераса 14.76 кв.м., плюс дв ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172952989571748&slink=bi18s2&f1=16,,2025-01-03 18:02:40.600535,Продава 4-СТАЕН,437000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"140 кв.м, Партер от 6, ТЕЦ, Тухла 2024 г., Четиристаен апартамент на кота 0 със застроена площ от 117.58 кв.м. плюс тераса 14.76 кв.м., плюс дв ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172952989571748&slink=bi18s2&f1=16,,2025-01-03 18:02:40.600535,Site.IMOTBG,,,1d172952989571748
Продава 4-СТАЕН,439 700 EUR,1d168530512296940,"град София, Оборище","126 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1950 г., Предлагаме на вашето  внимание:4-стаен апартамент, находящ се на  парка Заимов,намира се на тихо мяс ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d168530512296940&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.600808,Продава 4-СТАЕН,439700,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"126 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1950 г., Предлагаме на вашето  внимание:4-стаен апартамент, находящ се на  парка Заимов,намира се на тихо мяс ..., тел.: 0888269798",0888269798,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d168530512296940&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.600808,Site.IMOTBG,,,1d168530512296940
Продава 4-СТАЕН,451 000 EUR,1d169856595638073,"град София, Оборище","157 кв.м, 2-ри ет. от 12, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи уникален четиристаен а ..., тел.: 0899980170",0899980170,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169856595638073&slink=bi18s2&f1=16,6,2025-01-03 18:02:40.601118,Продава 4-СТАЕН,451000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"157 кв.м, 2-ри ет. от 12, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи уникален четиристаен а ..., тел.: 0899980170",0899980170,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169856595638073&slink=bi18s2&f1=16,6,2025-01-03 18:02:40.601118,Site.IMOTBG,,,1d169856595638073
Продава 4-СТАЕН,392 700 EURЦената е без ДДС,1d171605004994193,"град София, Оборище","176 кв.м, 3-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605004994193&slink=bi18s2&f1=16,9,2025-01-03 18:02:40.601398,Продава 4-СТАЕН,392700,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"176 кв.м, 3-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605004994193&slink=bi18s2&f1=16,9,2025-01-03 18:02:40.601398,Site.IMOTBG,,,1d171605004994193
Продава 4-СТАЕН,475 000 EUR,1d173433792763256,"град София, Оборище","106 кв.м, 4-ти ет. от 5, Лок.отопл., Тухла 1934 г., ЧИСТО НОВ И НАПЪЛНО ОБЗАВЕДЕН АПАРТМЕНТ СЛЕД ТОТАЛЕН РЕМОНТ В  МНОГО КОМУНИКАТИВЕН РАЙОН! JJcorporat ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173433792763256&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.601675,Продава 4-СТАЕН,475000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"106 кв.м, 4-ти ет. от 5, Лок.отопл., Тухла 1934 г., ЧИСТО НОВ И НАПЪЛНО ОБЗАВЕДЕН АПАРТМЕНТ СЛЕД ТОТАЛЕН РЕМОНТ В  МНОГО КОМУНИКАТИВЕН РАЙОН! JJcorporat ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173433792763256&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.601675,Site.IMOTBG,,,1d173433792763256
Продава 4-СТАЕН,398 475 EURЦената е без ДДС,1d171613694063997,"град София, Оборище","190 кв.м, 3-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613694063997&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.601973,Продава 4-СТАЕН,398475,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"190 кв.м, 3-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613694063997&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.601973,Site.IMOTBG,,,1d171613694063997
Продава 4-СТАЕН,404 250 EURЦената е без ДДС,1d170472963804871,"град София, Оборище","190 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170472963804871&slink=bi18s2&f1=16,14,2025-01-03 18:02:40.602263,Продава 4-СТАЕН,404250,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"190 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170472963804871&slink=bi18s2&f1=16,14,2025-01-03 18:02:40.602263,Site.IMOTBG,,,1d170472963804871
Продава 4-СТАЕН,419 137 EURЦената е без ДДС,1d172770040139009,"град София, Оборище","175 кв.м, 9-ти ет. от 10, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститора!  Предлагаме на вашето внимание четиристаен панорамен а ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172770040139009&slink=bi18s2&f1=16,,2025-01-03 18:02:40.602572,Продава 4-СТАЕН,419137,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"175 кв.м, 9-ти ет. от 10, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститора!  Предлагаме на вашето внимание четиристаен панорамен а ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172770040139009&slink=bi18s2&f1=16,,2025-01-03 18:02:40.602572,Site.IMOTBG,,,1d172770040139009
Продава 4-СТАЕН,427 930 EURЦената е без ДДС,1d172967172693462,"град София, Оборище","177 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967172693462&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.602901,Продава 4-СТАЕН,427930,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"177 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967172693462&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.602901,Site.IMOTBG,,,1d172967172693462
Продава 4-СТАЕН,438 000 EURЦената е без ДДС,1d170905640205470,"град София, Оборище","143 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача.Четиристайни апартаменти със застроена площ от 123 кв.м. до 199 кв.м.,разп ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170905640205470&slink=bi18s2&f1=16,2,2025-01-03 18:02:40.603192,Продава 4-СТАЕН,438000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"143 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача.Четиристайни апартаменти със застроена площ от 123 кв.м. до 199 кв.м.,разп ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170905640205470&slink=bi18s2&f1=16,2,2025-01-03 18:02:40.603192,Site.IMOTBG,,,1d170905640205470
Продава 4-СТАЕН,450 450 EURЦената е без ДДС,1d171605058727264,"град София, Оборище","199 кв.м, 9-ти ет. от 14, Газ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605058727264&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.603479,Продава 4-СТАЕН,450450,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"199 кв.м, 9-ти ет. от 14, Газ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605058727264&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.603479,Site.IMOTBG,,,1d171605058727264
Продава 4-СТАЕН,473 550 EURЦената е без ДДС,1d171605127482447,"град София, Оборище","216 кв.м, 11-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605127482447&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.603791,Продава 4-СТАЕН,473550,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"216 кв.м, 11-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605127482447&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.603791,Site.IMOTBG,,,1d171605127482447
Продава 4-СТАЕН,570 000 EUR,1d173331872495426,"град София, Оборище","140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1930 г., Този елегантен апартамент се намира в непосредствена близост до Докторска градина на улица  Алеко Ко ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173331872495426&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.604081,Продава 4-СТАЕН,570000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1930 г., Този елегантен апартамент се намира в непосредствена близост до Докторска градина на улица  Алеко Ко ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173331872495426&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.604081,Site.IMOTBG,,,1d173331872495426
Продава 4-СТАЕН,475 000 EURЦената е без ДДС,1d172330286891687,"град София, Оборище","150 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1942 г., Предлагаме, 4-стаен апартамент, център, в обхвата на ул.'Оборище'. Монолитна представителна сграда с ..., тел.: 0887552172",0887552172,https://olimp-uv.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172330286891687&slink=bi18s2&f1=16,,2025-01-03 18:02:40.604386,Продава 4-СТАЕН,475000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"150 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1942 г., Предлагаме, 4-стаен апартамент, център, в обхвата на ул.'Оборище'. Монолитна представителна сграда с ..., тел.: 0887552172",0887552172,https://olimp-uv.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172330286891687&slink=bi18s2&f1=16,,2025-01-03 18:02:40.604386,Site.IMOTBG,,,1d172330286891687
Продава 4-СТАЕН,490 875 EURЦената е без ДДС,1d171613368328721,"град София, Оборище","207 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613368328721&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.604671,Продава 4-СТАЕН,490875,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"207 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613368328721&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.604671,Site.IMOTBG,,,1d171613368328721
Продава 4-СТАЕН,599 940 EUR,1d173468604855119,"град София, Оборище","180 кв.м, ТЕЦ, Предлагаме ви 4-стаен апартамент в Театрална парк резидънс. Апартаментът се намира на ниво партер и  ..., тел.: 0886601225",0886601225,https://troia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173468604855119&slink=bi18s2&f1=16,9,2025-01-03 18:02:40.604975,Продава 4-СТАЕН,599940,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"180 кв.м, ТЕЦ, Предлагаме ви 4-стаен апартамент в Театрална парк резидънс. Апартаментът се намира на ниво партер и  ..., тел.: 0886601225",0886601225,https://troia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173468604855119&slink=bi18s2&f1=16,9,2025-01-03 18:02:40.604975,Site.IMOTBG,,,1d173468604855119
Продава 4-СТАЕН,650 000 EUR,1d172474457815630,"град София, Оборище","198 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА.ПРЕДЛАГА СЕ ЛУКСОЗНО  ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172474457815630&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.605256,Продава 4-СТАЕН,650000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"198 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА.ПРЕДЛАГА СЕ ЛУКСОЗНО  ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172474457815630&slink=bi18s2&f1=16,8,2025-01-03 18:02:40.605256,Site.IMOTBG,,,1d172474457815630
Продава 4-СТАЕН,542 850 EURЦената е без ДДС,1d171613933693080,"град София, Оборище","171 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613933693080&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.605532,Продава 4-СТАЕН,542850,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"171 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613933693080&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.605532,Site.IMOTBG,,,1d171613933693080
Продава 4-СТАЕН,680 000 EUR,1d171741060798697,"град София, Оборище","190 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА. ПРЕДЛАГА СЕ ЛУКСОЗНО ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171741060798697&slink=bi18s2&f1=16,3,2025-01-03 18:02:40.605809,Продава 4-СТАЕН,680000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"190 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА. ПРЕДЛАГА СЕ ЛУКСОЗНО ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171741060798697&slink=bi18s2&f1=16,3,2025-01-03 18:02:40.605809,Site.IMOTBG,,,1d171741060798697
Продава 4-СТАЕН,583 275 EURЦената е без ДДС,1d171657727578923,"град София, Оборище","178 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657727578923&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606088,Продава 4-СТАЕН,583275,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"178 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657727578923&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606088,Site.IMOTBG,,,1d171657727578923
Продава 4-СТАЕН,612 150 EURЦената е без ДДС,1d171657558561485,"град София, Оборище","185 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657558561485&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606376,Продава 4-СТАЕН,612150,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"185 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657558561485&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606376,Site.IMOTBG,,,1d171657558561485
Продава 4-СТАЕН,635 250 EURЦената е без ДДС,1d171657671089520,"град София, Оборище","174 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657671089520&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606656,Продава 4-СТАЕН,635250,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"174 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657671089520&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606656,Site.IMOTBG,,,1d171657671089520
Продава 4-СТАЕН,652 575 EURЦената е без ДДС,1d171657601216594,"град София, Оборище","179 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657601216594&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606934,Продава 4-СТАЕН,652575,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"179 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657601216594&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.606934,Site.IMOTBG,,,1d171657601216594
Продава 4-СТАЕН,693 000 EURЦената е без ДДС,1d171613766668411,"град София, Оборище","248 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент с възможна ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613766668411&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.607216,Продава 4-СТАЕН,693000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"248 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент с възможна ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613766668411&slink=bi18s2&f1=16,7,2025-01-03 18:02:40.607216,Site.IMOTBG,,,1d171613766668411
Продава 4-СТАЕН,848 064 EURЦената е без ДДС,1d172967220610254,"град София, Оборище","201 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967220610254&slink=bi18s2&f1=16,15,2025-01-03 18:02:40.607498,Продава 4-СТАЕН,848064,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"201 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967220610254&slink=bi18s2&f1=16,15,2025-01-03 18:02:40.607498,Site.IMOTBG,,,1d172967220610254
Продава 4-СТАЕН,1 250 000 EUR,1d150805325592456,"град София, Оборище","315 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2000 г., ПЕНТХАУС, изискан, панорамен многостаен апартамент на входа на парка Заимов, функционално разпределе ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d150805325592456&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.607805,Продава 4-СТАЕН,1250000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"315 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2000 г., ПЕНТХАУС, изискан, панорамен многостаен апартамент на входа на парка Заимов, функционално разпределе ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d150805325592456&slink=bi18s2&f1=16,17,2025-01-03 18:02:40.607805,Site.IMOTBG,,,1d150805325592456
Продава 4-СТАЕН,1 400 952 EURЦената е без ДДС,1d172967208535274,"град София, Оборище","333 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967208535274&slink=bi18s2&f1=16,15,2025-01-03 18:02:40.608106,Продава 4-СТАЕН,1400952,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"333 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967208535274&slink=bi18s2&f1=16,15,2025-01-03 18:02:40.608106,Site.IMOTBG,,,1d172967208535274
