imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 4-СТАЕН,998 640 EUR,1d173591700261232,"град София, Хладилника","180 кв.м, 11-ти ет. от 11, Газ, Тухла 2024 г., ЕРА Голд има удоволствието да Ви представи петнхаус за продажба в луксозна резиденция - до метростан ..., тел.: 0889115777",0889115777,https://goldestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173591700261232&slink=bi18s2&f1=17,12,2025-01-04 06:02:11.064280,Продава 4-СТАЕН,998640,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"180 кв.м, 11-ти ет. от 11, Газ, Тухла 2024 г., ЕРА Голд има удоволствието да Ви представи петнхаус за продажба в луксозна резиденция - до метростан ..., тел.: 0889115777",0889115777,https://goldestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173591700261232&slink=bi18s2&f1=17,12,2025-01-04 06:02:11.064280,Site.IMOTBG,,,1d173591700261232
Продава 4-СТАЕН,1 500 000 EUR,1d172434812999164,"град София, Хладилника","242 кв.м, ул. Козяк, 5-ти ет. от 5, Газ, Тухла 2021 г., ЕКСКЛУЗИВЕН ИМОТ НА КРАЧКА ОТ ЮЖЕН ПАРК И ПАРАДАЙС ЦЕНТЪР! EXCLUSIVE PROPERTY STEPS AWAY FROM SOUTH  ..., тел.: 0876921707",0876921707,https://viktoriaaset.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172434812999164&slink=bi18s2&f1=17,16,2025-01-04 06:02:11.064606,Продава 4-СТАЕН,1500000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"242 кв.м, ул. Козяк, 5-ти ет. от 5, Газ, Тухла 2021 г., ЕКСКЛУЗИВЕН ИМОТ НА КРАЧКА ОТ ЮЖЕН ПАРК И ПАРАДАЙС ЦЕНТЪР! EXCLUSIVE PROPERTY STEPS AWAY FROM SOUTH  ..., тел.: 0876921707",0876921707,https://viktoriaaset.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172434812999164&slink=bi18s2&f1=17,16,2025-01-04 06:02:11.064606,Site.IMOTBG,,,1d172434812999164
Продава МНОГОСТАЕН,680 000 EUR,1e170592017166157,"град София, Докторски паметник","230 кв.м, 8-ми ет. от 9, ТЕЦ, Артистичен пентхаус с великолепно местоположение .  Разпределение: Първо ниво - антре, просторна дне ..., тел.: 0888592159",0888592159,https://belvedere-lea.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170592017166157&slink=bi18s2&f1=17,15,2025-01-04 06:02:11.064915,Продава МНОГОСТАЕН,680000,EUR,Продава,,град София,Докторски паметник,"230 кв.м, 8-ми ет. от 9, ТЕЦ, Артистичен пентхаус с великолепно местоположение .  Разпределение: Първо ниво - антре, просторна дне ..., тел.: 0888592159",0888592159,https://belvedere-lea.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170592017166157&slink=bi18s2&f1=17,15,2025-01-04 06:02:11.064915,Site.IMOTBG,,,1e170592017166157
Продава МНОГОСТАЕН,850 000 EUR,1e168037372533691,"град София, Докторски паметник","180 кв.м, 2-ри ет. от 3, Референтен номер: 23789  DELUXE REALTY предлага за продажба два тристайни  апартамента до Докторска  ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e168037372533691&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.065198,Продава МНОГОСТАЕН,850000,EUR,Продава,,град София,Докторски паметник,"180 кв.м, 2-ри ет. от 3, Референтен номер: 23789  DELUXE REALTY предлага за продажба два тристайни  апартамента до Докторска  ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e168037372533691&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.065198,Site.IMOTBG,,,1e168037372533691
Продава МНОГОСТАЕН,1 000 000 EUR,1e173271173191616,"град София, Докторски паметник","160 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1940 г., УНИКАЛЕН МНОГОСТАЕН АПАРТАМЕНТ В  ДОКТОРСКИ ПАМЕТНИК!  Билдинг Бокс предлага за продажба функционале ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173271173191616&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.065470,Продава МНОГОСТАЕН,1000000,EUR,Продава,,град София,Докторски паметник,"160 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1940 г., УНИКАЛЕН МНОГОСТАЕН АПАРТАМЕНТ В  ДОКТОРСКИ ПАМЕТНИК!  Билдинг Бокс предлага за продажба функционале ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173271173191616&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.065470,Site.IMOTBG,,,1e173271173191616
Продава МНОГОСТАЕН,1 600 000 EUR,1e170740608644079,"град София, Докторски паметник","240 кв.м, 2-ри ет. от 5, ТЕЦ, Колекционерски имот на бул. Цар Освободител GR8 ESTATES,  с огромно удоволствие ви представя фантаст ..., тел.: 0889698986",0889698986,https://gr8estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170740608644079&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.065745,Продава МНОГОСТАЕН,1600000,EUR,Продава,,град София,Докторски паметник,"240 кв.м, 2-ри ет. от 5, ТЕЦ, Колекционерски имот на бул. Цар Освободител GR8 ESTATES,  с огромно удоволствие ви представя фантаст ..., тел.: 0889698986",0889698986,https://gr8estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170740608644079&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.065745,Site.IMOTBG,,,1e170740608644079
Продава МНОГОСТАЕН,Цена при запитване,1e172201231000526,"град София, Докторски паметник","170 кв.м, ул. Васил Априлов, 3-ти ет. от 3, ТЕЦ, Имот без аналог с изключителен потенциал, в сърцето на стара София, състоящ се от антре, просторна д ..., тел.: 0887522233",0887522233,https://agresia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172201231000526&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.066020,Продава МНОГОСТАЕН,,,Продава,,град София,Докторски паметник,"170 кв.м, ул. Васил Априлов, 3-ти ет. от 3, ТЕЦ, Имот без аналог с изключителен потенциал, в сърцето на стара София, състоящ се от антре, просторна д ..., тел.: 0887522233",0887522233,https://agresia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172201231000526&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.066020,Site.IMOTBG,,,1e172201231000526
Продава МНОГОСТАЕН,492 210 EUR,1e168614464807311,"град София, ж.гр.Южен парк","124 кв.м, 2-ри ет. от 5, Тухла 2023 г., Компактен, многостаен апартамент с югоизточно изложение и ЗП 108,36кв.м.  Разпределение - антре, дне ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e168614464807311&slink=bi18s2&f1=17,2,2025-01-04 06:02:11.066296,Продава МНОГОСТАЕН,492210,EUR,Продава,,град София,ж.гр.Южен парк,"124 кв.м, 2-ри ет. от 5, Тухла 2023 г., Компактен, многостаен апартамент с югоизточно изложение и ЗП 108,36кв.м.  Разпределение - антре, дне ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e168614464807311&slink=bi18s2&f1=17,2,2025-01-04 06:02:11.066296,Site.IMOTBG,,,1e168614464807311
Продава МНОГОСТАЕН,472 000 EUR,1e156959534374018,"град София, Изток","175 кв.м, 9-ти ет. от 10, ТЕЦ, Тухла 2004 г., МЕЗОНЕТ. Ценообразуването е върху чистата застроена площ. И на цена на съседния квартал Дианабад. На ..., тел.: 0885922495",0885922495,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e156959534374018&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.066561,Продава МНОГОСТАЕН,472000,EUR,Продава,,град София,Изток,"175 кв.м, 9-ти ет. от 10, ТЕЦ, Тухла 2004 г., МЕЗОНЕТ. Ценообразуването е върху чистата застроена площ. И на цена на съседния квартал Дианабад. На ..., тел.: 0885922495",0885922495,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e156959534374018&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.066561,Site.IMOTBG,,,1e156959534374018
Продава МНОГОСТАЕН,490 000 EUR,1e170787982871660,"град София, Изток","265 кв.м, 4-ти ет. от 5, Ексклузивно от 'Явлена'! Представям ви прекрасен 4-стаен имот, който се намира в жк. Изток,  ..., тел.: 0892502722",0892502722,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170787982871660&slink=bi18s2&f1=17,12,2025-01-04 06:02:11.066864,Продава МНОГОСТАЕН,490000,EUR,Продава,,град София,Изток,"265 кв.м, 4-ти ет. от 5, Ексклузивно от 'Явлена'! Представям ви прекрасен 4-стаен имот, който се намира в жк. Изток,  ..., тел.: 0892502722",0892502722,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e170787982871660&slink=bi18s2&f1=17,12,2025-01-04 06:02:11.066864,Site.IMOTBG,,,1e170787982871660
Продава МНОГОСТАЕН,598 000 EUR,1e172725334216800,"град София, Изток","200 кв.м, 3-ти ет. от 12, ТЕЦ, ПК 1990 г., 'Рея Интернешънъл' ви предлага за продажба многостаен апартамент в кв.Изток- блок на БОДК. Сградата  ..., тел.: 0888620610",0888620610,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172725334216800&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.067141,Продава МНОГОСТАЕН,598000,EUR,Продава,,град София,Изток,"200 кв.м, 3-ти ет. от 12, ТЕЦ, ПК 1990 г., 'Рея Интернешънъл' ви предлага за продажба многостаен апартамент в кв.Изток- блок на БОДК. Сградата  ..., тел.: 0888620610",0888620610,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172725334216800&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.067141,Site.IMOTBG,,,1e172725334216800
Продава МНОГОСТАЕН,598 000 EUR,1e173143236723382,"град София, Изток","200 кв.м, ул. Тарас Шевченко, 3-ти ет. от 12, ТЕЦ, ПК 1990 г., NR CONSULT предлага на вашето внимание светъл и просторен апартамент с четири спални в един от най-п ..., тел.: 0888622655",0888622655,https://nrconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173143236723382&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.067408,Продава МНОГОСТАЕН,598000,EUR,Продава,,град София,Изток,"200 кв.м, ул. Тарас Шевченко, 3-ти ет. от 12, ТЕЦ, ПК 1990 г., NR CONSULT предлага на вашето внимание светъл и просторен апартамент с четири спални в един от най-п ..., тел.: 0888622655",0888622655,https://nrconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173143236723382&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.067408,Site.IMOTBG,,,1e173143236723382
Продава МНОГОСТАЕН,803 000 EUR,1e166278767515635,"град София, Изток","367 кв.м, ул. Николай Хайтов, 2-ри ет. от 7, ТЕЦ, Тухла 2008 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: МНОГОСТАЕН АПАРТАМЕНТ на 350 метра от метростанция Г.М. Димитров. Че ..., тел.: 0889890200",0889890200,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e166278767515635&slink=bi18s2&f1=17,15,2025-01-04 06:02:11.067679,Продава МНОГОСТАЕН,803000,EUR,Продава,,град София,Изток,"367 кв.м, ул. Николай Хайтов, 2-ри ет. от 7, ТЕЦ, Тухла 2008 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: МНОГОСТАЕН АПАРТАМЕНТ на 350 метра от метростанция Г.М. Димитров. Че ..., тел.: 0889890200",0889890200,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e166278767515635&slink=bi18s2&f1=17,15,2025-01-04 06:02:11.067679,Site.IMOTBG,,,1e166278767515635
Продава МНОГОСТАЕН,990 000 EUR,1e173495621121584,"град София, Изток","220 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2008 г., Напълно обзаведен четиристаен апартамент в кв. Изток. Състои се от: голямо антре всекиднедневна с тр ..., тел.: 0883930330",0883930330,https://millennium.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173495621121584&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.067951,Продава МНОГОСТАЕН,990000,EUR,Продава,,град София,Изток,"220 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2008 г., Напълно обзаведен четиристаен апартамент в кв. Изток. Състои се от: голямо антре всекиднедневна с тр ..., тел.: 0883930330",0883930330,https://millennium.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173495621121584&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.067951,Site.IMOTBG,,,1e173495621121584
Продава МНОГОСТАЕН,990 000 EUR,1e172044202197188,"град София, Изток","220 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2008 г., Представяме на Вашето внимание напълно обзаведен четиристаен апартамент в кв. Изток. Състои се от: г ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172044202197188&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.068220,Продава МНОГОСТАЕН,990000,EUR,Продава,,град София,Изток,"220 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2008 г., Представяме на Вашето внимание напълно обзаведен четиристаен апартамент в кв. Изток. Състои се от: г ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172044202197188&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.068220,Site.IMOTBG,,,1e172044202197188
Продава МНОГОСТАЕН,990 000 EUR,1e172794191495005,"град София, Изток","220 кв.м, 2-ри ет. от 5, ЛУКСОЗНО ОБЗАВЕДЕН !!! ОТЛИЧНА ЛОКАЦИЯ !!! ПРОСТОРЕН !!!  Представяме на Вашето внимание луксозно об ..., тел.: 0875363330",0875363330,https://home2u.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172794191495005&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.068491,Продава МНОГОСТАЕН,990000,EUR,Продава,,град София,Изток,"220 кв.м, 2-ри ет. от 5, ЛУКСОЗНО ОБЗАВЕДЕН !!! ОТЛИЧНА ЛОКАЦИЯ !!! ПРОСТОРЕН !!!  Представяме на Вашето внимание луксозно об ..., тел.: 0875363330",0875363330,https://home2u.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172794191495005&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.068491,Site.IMOTBG,,,1e172794191495005
Продава МНОГОСТАЕН,1 080 000 EUR,1e173229138891580,"град София, Изток","310 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., Агенция  Хаус Тим ,Ви представя имот за ценители, на прага на Борисова градина. Акт 16!!! Апартамент ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173229138891580&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.068814,Продава МНОГОСТАЕН,1080000,EUR,Продава,,град София,Изток,"310 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., Агенция  Хаус Тим ,Ви представя имот за ценители, на прага на Борисова градина. Акт 16!!! Апартамент ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173229138891580&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.068814,Site.IMOTBG,,,1e173229138891580
Продава МНОГОСТАЕН,1 400 000 EUR,1e167819551065055,"град София, Изток","519 кв.м, 7-ми ет. от 7, ТЕЦ, Тухла 2022 г., Unique Estates представя на вашето внимание внушителен пентхаус за продажба в кв. Изток на шпакловка ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e167819551065055&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.069120,Продава МНОГОСТАЕН,1400000,EUR,Продава,,град София,Изток,"519 кв.м, 7-ми ет. от 7, ТЕЦ, Тухла 2022 г., Unique Estates представя на вашето внимание внушителен пентхаус за продажба в кв. Изток на шпакловка ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e167819551065055&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.069120,Site.IMOTBG,,,1e167819551065055
Продава МНОГОСТАЕН,396 000 EUR,1e165271454068799,"град София, Оборище","250 кв.м, 4-ти ет. от 5, ТЕЦ, Тухла 2005 г., Мезонет,находящ се в район Оборище в близост до МОЛ Сердика и на пешеходно разстояние до парк Заимов ..., тел.: 0877786264",0877786264,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165271454068799&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.069382,Продава МНОГОСТАЕН,396000,EUR,Продава,,град София,Оборище,"250 кв.м, 4-ти ет. от 5, ТЕЦ, Тухла 2005 г., Мезонет,находящ се в район Оборище в близост до МОЛ Сердика и на пешеходно разстояние до парк Заимов ..., тел.: 0877786264",0877786264,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165271454068799&slink=bi18s2&f1=17,13,2025-01-04 06:02:11.069382,Site.IMOTBG,,,1e165271454068799
Продава МНОГОСТАЕН,400 000 EUR,1e173531162221480,"град София, Оборище","147 кв.м, 5-ти ет. от 6, Тухла 1960 г., Многостаен апартамент на три нива с обща застроена площ от 147,20 кв. м. състоящ се на първо ниво от ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173531162221480&slink=bi18s2&f1=17,11,2025-01-04 06:02:11.069683,Продава МНОГОСТАЕН,400000,EUR,Продава,,град София,Оборище,"147 кв.м, 5-ти ет. от 6, Тухла 1960 г., Многостаен апартамент на три нива с обща застроена площ от 147,20 кв. м. състоящ се на първо ниво от ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173531162221480&slink=bi18s2&f1=17,11,2025-01-04 06:02:11.069683,Site.IMOTBG,,,1e173531162221480
Продава МНОГОСТАЕН,450 000 EUR,1e173531161414922,"град София, Оборище","153 кв.м, Тухла 1960 г., Апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от дневна,трапез ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173531161414922&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.069991,Продава МНОГОСТАЕН,450000,EUR,Продава,,град София,Оборище,"153 кв.м, Тухла 1960 г., Апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от дневна,трапез ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173531161414922&slink=bi18s2&f1=17,17,2025-01-04 06:02:11.069991,Site.IMOTBG,,,1e173531161414922
Продава МНОГОСТАЕН,475 000 EUR,1e171414138485031,"град София, Оборище","120 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1960 г., Титан Пропъртис - офис Черни връх има удоволствието да ви престави многостаен апартамент , в един от ..., тел.: 0889017557",0889017557,https://titanteam.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171414138485031&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.070297,Продава МНОГОСТАЕН,475000,EUR,Продава,,град София,Оборище,"120 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1960 г., Титан Пропъртис - офис Черни връх има удоволствието да ви престави многостаен апартамент , в един от ..., тел.: 0889017557",0889017557,https://titanteam.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171414138485031&slink=bi18s2&f1=17,14,2025-01-04 06:02:11.070297,Site.IMOTBG,,,1e171414138485031
Продава МНОГОСТАЕН,485 100 EUR,1e169346806322208,"град София, Оборище","191 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с ДДС.   Атрактивна схема на заплащане 20% на предварителен до ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346806322208&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.070579,Продава МНОГОСТАЕН,485100,EUR,Продава,,град София,Оборище,"191 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с ДДС.   Атрактивна схема на заплащане 20% на предварителен до ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346806322208&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.070579,Site.IMOTBG,,,1e169346806322208
Продава МНОГОСТАЕН,492 030 EUR,1e171273361474960,"град София, Оборище","185 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171273361474960&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.070854,Продава МНОГОСТАЕН,492030,EUR,Продава,,град София,Оборище,"185 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171273361474960&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.070854,Site.IMOTBG,,,1e171273361474960
Продава МНОГОСТАЕН,492 030 EUR,1e169346807403472,"град София, Оборище","185 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Многостаен апартамент с обща площ от 185.18 кв.м. и застроена площ от 148 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346807403472&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071125,Продава МНОГОСТАЕН,492030,EUR,Продава,,град София,Оборище,"185 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Многостаен апартамент с обща площ от 185.18 кв.м. и застроена площ от 148 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346807403472&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071125,Site.IMOTBG,,,1e169346807403472
Продава МНОГОСТАЕН,492 030 EUR,1e169346792710796,"град София, Оборище","155 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Четиристаен апартамент с обща площ от 154.63 кв.м. и застроена площ от 13 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346792710796&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071396,Продава МНОГОСТАЕН,492030,EUR,Продава,,град София,Оборище,"155 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Четиристаен апартамент с обща площ от 154.63 кв.м. и застроена площ от 13 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346792710796&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071396,Site.IMOTBG,,,1e169346792710796
Продава МНОГОСТАЕН,505 890 EUR,1e169346807942802,"град София, Оборище","193 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с ДДС.   Атрактивна схема на заплащане 20% на предварителен до ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346807942802&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071666,Продава МНОГОСТАЕН,505890,EUR,Продава,,град София,Оборище,"193 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с ДДС.   Атрактивна схема на заплащане 20% на предварителен до ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346807942802&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071666,Site.IMOTBG,,,1e169346807942802
Продава МНОГОСТАЕН,512 820 EUR,1e169346800921423,"град София, Оборище","157 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Четиристаен апартамент с обща площ от 157.49 м? и застроена площ от 135.00 м?.  Състои се от 2 спалн ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346800921423&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071935,Продава МНОГОСТАЕН,512820,EUR,Продава,,град София,Оборище,"157 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Четиристаен апартамент с обща площ от 157.49 м? и застроена площ от 135.00 м?.  Състои се от 2 спалн ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346800921423&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.071935,Site.IMOTBG,,,1e169346800921423
Продава МНОГОСТАЕН,519 750 EUR,1e169346790855017,"град София, Оборище","152 кв.м, 10-ти ет. от 14, ТЕЦ, Тухла 2026 г., Четиристаен апартамент с обща площ от 151.97 м? и застроена площ от 130.26 м?.  Състои се от 3 спалн ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346790855017&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.072206,Продава МНОГОСТАЕН,519750,EUR,Продава,,град София,Оборище,"152 кв.м, 10-ти ет. от 14, ТЕЦ, Тухла 2026 г., Четиристаен апартамент с обща площ от 151.97 м? и застроена площ от 130.26 м?.  Състои се от 3 спалн ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e169346790855017&slink=bi18s2&f1=17,8,2025-01-04 06:02:11.072206,Site.IMOTBG,,,1e169346790855017
