imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 4-СТАЕН,473 550 EURЦената е без ДДС,1d171605127482447,"град София, Оборище","216 кв.м, 11-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605127482447&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.077384,Продава 4-СТАЕН,473550,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"216 кв.м, 11-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171605127482447&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.077384,Site.IMOTBG,,,1d171605127482447
Продава 4-СТАЕН,570 000 EUR,1d173331872495426,"град София, Оборище","140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1930 г., Този елегантен апартамент се намира в непосредствена близост до Докторска градина на улица  Алеко Ко ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173331872495426&slink=bi18s2&f1=16,17,2025-01-06 18:02:42.077668,Продава 4-СТАЕН,570000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"140 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1930 г., Този елегантен апартамент се намира в непосредствена близост до Докторска градина на улица  Алеко Ко ..., тел.: 070015151",070015151,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173331872495426&slink=bi18s2&f1=16,17,2025-01-06 18:02:42.077668,Site.IMOTBG,,,1d173331872495426
Продава 4-СТАЕН,475 000 EURЦената е без ДДС,1d172330286891687,"град София, Оборище","150 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1942 г., Предлагаме, 4-стаен апартамент, център, в обхвата на ул.'Оборище'. Монолитна представителна сграда с ..., тел.: 0887552172",0887552172,https://olimp-uv.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172330286891687&slink=bi18s2&f1=16,,2025-01-06 18:02:42.077982,Продава 4-СТАЕН,475000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"150 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1942 г., Предлагаме, 4-стаен апартамент, център, в обхвата на ул.'Оборище'. Монолитна представителна сграда с ..., тел.: 0887552172",0887552172,https://olimp-uv.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172330286891687&slink=bi18s2&f1=16,,2025-01-06 18:02:42.077982,Site.IMOTBG,,,1d172330286891687
Продава 4-СТАЕН,490 875 EURЦената е без ДДС,1d171613368328721,"град София, Оборище","207 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613368328721&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.078270,Продава 4-СТАЕН,490875,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"207 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613368328721&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.078270,Site.IMOTBG,,,1d171613368328721
Продава 4-СТАЕН,650 000 EUR,1d172474457815630,"град София, Оборище","198 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА.ПРЕДЛАГА СЕ ЛУКСОЗНО  ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172474457815630&slink=bi18s2&f1=16,8,2025-01-06 18:02:42.078556,Продава 4-СТАЕН,650000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"198 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА.ПРЕДЛАГА СЕ ЛУКСОЗНО  ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172474457815630&slink=bi18s2&f1=16,8,2025-01-06 18:02:42.078556,Site.IMOTBG,,,1d172474457815630
Продава 4-СТАЕН,542 850 EURЦената е без ДДС,1d171613933693080,"град София, Оборище","171 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613933693080&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.078836,Продава 4-СТАЕН,542850,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"171 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613933693080&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.078836,Site.IMOTBG,,,1d171613933693080
Продава 4-СТАЕН,655 000 EUR,1d173617162980205,"град София, Оборище","186 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 2025 г., Имам удоволствието да Ви предложим изключително жилище на етаж висок 1 - ви т.е. над партер на, за ц ..., тел.: 0876686288",0876686288,https://gornelproject.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173617162980205&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.079118,Продава 4-СТАЕН,655000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"186 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 2025 г., Имам удоволствието да Ви предложим изключително жилище на етаж висок 1 - ви т.е. над партер на, за ц ..., тел.: 0876686288",0876686288,https://gornelproject.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173617162980205&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.079118,Site.IMOTBG,,,1d173617162980205
Продава 4-СТАЕН,680 000 EUR,1d171741060798697,"град София, Оборище","190 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА. ПРЕДЛАГА СЕ ЛУКСОЗНО ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171741060798697&slink=bi18s2&f1=16,3,2025-01-06 18:02:42.079400,Продава 4-СТАЕН,680000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"190 кв.м, 3-ти ет. от 5, ТЕЦ, До ул. Оборище. Пред акт 16. По един апартамент на етаж в нова ЛУКСОЗНА СГРАДА. ПРЕДЛАГА СЕ ЛУКСОЗНО ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171741060798697&slink=bi18s2&f1=16,3,2025-01-06 18:02:42.079400,Site.IMOTBG,,,1d171741060798697
Продава 4-СТАЕН,583 275 EURЦената е без ДДС,1d171657727578923,"град София, Оборище","178 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657727578923&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.079678,Продава 4-СТАЕН,583275,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"178 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657727578923&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.079678,Site.IMOTBG,,,1d171657727578923
Продава 4-СТАЕН,612 150 EURЦената е без ДДС,1d171657558561485,"град София, Оборище","185 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657558561485&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.079963,Продава 4-СТАЕН,612150,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"185 кв.м, 4-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657558561485&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.079963,Site.IMOTBG,,,1d171657558561485
Продава 4-СТАЕН,635 250 EURЦената е без ДДС,1d171657671089520,"град София, Оборище","174 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657671089520&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080246,Продава 4-СТАЕН,635250,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"174 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657671089520&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080246,Site.IMOTBG,,,1d171657671089520
Продава 4-СТАЕН,652 575 EURЦената е без ДДС,1d171657601216594,"град София, Оборище","179 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657601216594&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080549,Продава 4-СТАЕН,652575,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"179 кв.м, 6-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизгр ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171657601216594&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080549,Site.IMOTBG,,,1d171657601216594
Продава 4-СТАЕН,693 000 EURЦената е без ДДС,1d171613766668411,"град София, Оборище","248 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент с възможна ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613766668411&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080835,Продава 4-СТАЕН,693000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"248 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент с възможна ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171613766668411&slink=bi18s2&f1=16,7,2025-01-06 18:02:42.080835,Site.IMOTBG,,,1d171613766668411
Продава 4-СТАЕН,848 064 EURЦената е без ДДС,1d172967220610254,"град София, Оборище","201 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967220610254&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.081117,Продава 4-СТАЕН,848064,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"201 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967220610254&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.081117,Site.IMOTBG,,,1d172967220610254
Продава 4-СТАЕН,1 250 000 EUR,1d150805325592456,"град София, Оборище","315 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2000 г., ПЕНТХАУС, изискан, панорамен многостаен апартамент на входа на парка Заимов, функционално разпределе ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d150805325592456&slink=bi18s2&f1=16,17,2025-01-06 18:02:42.081398,Продава 4-СТАЕН,1250000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"315 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2000 г., ПЕНТХАУС, изискан, панорамен многостаен апартамент на входа на парка Заимов, функционално разпределе ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d150805325592456&slink=bi18s2&f1=16,17,2025-01-06 18:02:42.081398,Site.IMOTBG,,,1d150805325592456
Продава 4-СТАЕН,1 400 952 EURЦената е без ДДС,1d172967208535274,"град София, Оборище","333 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967208535274&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.081682,Продава 4-СТАЕН,1400952,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"333 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172967208535274&slink=bi18s2&f1=16,15,2025-01-06 18:02:42.081682,Site.IMOTBG,,,1d172967208535274
Продава 4-СТАЕН,430 000 EUR,1d173554834374852,"град София, Хладилника","140 кв.м, 6-ти ет. от 7, Тухла 2004 г., Мезонет - 6 и 7 (последен) етаж    Разпределение - първи етаж - антре - ⁠коридор с вграден гар ..., тел.: 0877643435",0877643435,https://lexcorner.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173554834374852&slink=bi18s2&f1=16,16,2025-01-06 18:02:42.081970,Продава 4-СТАЕН,430000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"140 кв.м, 6-ти ет. от 7, Тухла 2004 г., Мезонет - 6 и 7 (последен) етаж    Разпределение - първи етаж - антре - ⁠коридор с вграден гар ..., тел.: 0877643435",0877643435,https://lexcorner.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173554834374852&slink=bi18s2&f1=16,16,2025-01-06 18:02:42.081970,Site.IMOTBG,,,1d173554834374852
Продава 4-СТАЕН,374 000 EURЦената е без ДДС,1d173277889636042,"град София, Хладилника","147 кв.м, 8-ми ет. от 8, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173277889636042&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.038446,Продава 4-СТАЕН,374000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"147 кв.м, 8-ми ет. от 8, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173277889636042&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.038446,Site.IMOTBG,,,1d173277889636042
Продава 4-СТАЕН,374 000 EURЦената е без ДДС,1d173277889636042,"град София, Хладилника","147 кв.м, 8-ми ет. от 8, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173277889636042&slink=bi18s2&f1=17,,2025-01-06 18:02:43.039177,Продава 4-СТАЕН,374000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"147 кв.м, 8-ми ет. от 8, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173277889636042&slink=bi18s2&f1=17,,2025-01-06 18:02:43.039177,Site.IMOTBG,,,1d173277889636042
Продава 4-СТАЕН,380 000 EURЦената е без ДДС,1d171585485207795,"град София, Хладилника","148 кв.м, ул. Хенрих Ибсен, 5-ти ет. от 6, Тухла 1995 г., Агенция за недвижими имоти Твоят Дом, продава апартамент с три спални до МОЛ  Парадайс, метростанция ..., тел.: 0884783475",0884783475,https://yourhome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171585485207795&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.039463,Продава 4-СТАЕН,380000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"148 кв.м, ул. Хенрих Ибсен, 5-ти ет. от 6, Тухла 1995 г., Агенция за недвижими имоти Твоят Дом, продава апартамент с три спални до МОЛ  Парадайс, метростанция ..., тел.: 0884783475",0884783475,https://yourhome.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171585485207795&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.039463,Site.IMOTBG,,,1d171585485207795
Продава 4-СТАЕН,663 000 EUR,1d173098582046522,"град София, Хладилника","251 кв.м, 6-ти ет. от 6, Тухла 2023 г., ЕРА Голд има удоволствието да Ви представи невероятен пентхаус с гледка към планина Витоша в бутиков ..., тел.: 0889115777",0889115777,https://goldestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173098582046522&slink=bi18s2&f1=17,17,2025-01-06 18:02:43.039750,Продава 4-СТАЕН,663000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"251 кв.м, 6-ти ет. от 6, Тухла 2023 г., ЕРА Голд има удоволствието да Ви представи невероятен пентхаус с гледка към планина Витоша в бутиков ..., тел.: 0889115777",0889115777,https://goldestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173098582046522&slink=bi18s2&f1=17,17,2025-01-06 18:02:43.039750,Site.IMOTBG,,,1d173098582046522
Продава 4-СТАЕН,663 039 EUR,1d173382368089999,"град София, Хладилника","251 кв.м, 6-ти ет. от 6, Представяме Ви пентхаус на пети и шести жилищен етаж, разположен в един от най- бързо развиващите се ..., тел.: 0887755633",0887755633,https://svetlina.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173382368089999&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.040027,Продава 4-СТАЕН,663039,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"251 кв.м, 6-ти ет. от 6, Представяме Ви пентхаус на пети и шести жилищен етаж, разположен в един от най- бързо развиващите се ..., тел.: 0887755633",0887755633,https://svetlina.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173382368089999&slink=bi18s2&f1=17,14,2025-01-06 18:02:43.040027,Site.IMOTBG,,,1d173382368089999
Продава 4-СТАЕН,600 000 EURЦената е без ДДС,1d170653287224117,"град София, Хладилника","185 кв.м, 2-ри ет. от 5, Лок.отопл., Тухла 2022 г., С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ТРИ ПАРКОМЕСТА!  Агенция за недвижими имоти Калиста Естейт има огромно ..., тел.: 0882125404",0882125404,https://calista_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170653287224117&slink=bi18s2&f1=17,5,2025-01-06 18:02:43.040304,Продава 4-СТАЕН,600000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"185 кв.м, 2-ри ет. от 5, Лок.отопл., Тухла 2022 г., С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ТРИ ПАРКОМЕСТА!  Агенция за недвижими имоти Калиста Естейт има огромно ..., тел.: 0882125404",0882125404,https://calista_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170653287224117&slink=bi18s2&f1=17,5,2025-01-06 18:02:43.040304,Site.IMOTBG,,,1d170653287224117
Продава 4-СТАЕН,615 000 EURЦената е без ДДС,1d172537175015306,"град София, Хладилника","225 кв.м, 6-ти ет. от 7, Тухла 2024 г., АКТ 16! Агенция Авизо продава апартамент в изключително имиджова жилищна сграда на ТОП локация! Нами ..., тел.: 0886 22 57 55",0886 22 57 55,https://avizo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172537175015306&slink=bi18s2&f1=17,6,2025-01-06 18:02:43.040654,Продава 4-СТАЕН,615000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"225 кв.м, 6-ти ет. от 7, Тухла 2024 г., АКТ 16! Агенция Авизо продава апартамент в изключително имиджова жилищна сграда на ТОП локация! Нами ..., тел.: 0886 22 57 55",0886 22 57 55,https://avizo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172537175015306&slink=bi18s2&f1=17,6,2025-01-06 18:02:43.040654,Site.IMOTBG,,,1d172537175015306
Продава 4-СТАЕН,675 000 EURЦената е без ДДС,1d170430120548341,"град София, Хладилника","421 кв.м, 7-ми ет. от 7, Тухла 2023 г., Агенция Авизо продава луксозен четиристаен апартамент, тип пентхаус в затворен жилищен комплекс. Пен ..., тел.: 0878 792 333",0878 792 333,https://avizo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170430120548341&slink=bi18s2&f1=17,11,2025-01-06 18:02:43.040948,Продава 4-СТАЕН,675000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"421 кв.м, 7-ми ет. от 7, Тухла 2023 г., Агенция Авизо продава луксозен четиристаен апартамент, тип пентхаус в затворен жилищен комплекс. Пен ..., тел.: 0878 792 333",0878 792 333,https://avizo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d170430120548341&slink=bi18s2&f1=17,11,2025-01-06 18:02:43.040948,Site.IMOTBG,,,1d170430120548341
Продава 4-СТАЕН,700 000 EURЦената е без ДДС,1d162497326134512,"град София, Хладилника","468 кв.м, 8-ми ет. от 8, Газ, Тухла 2022 г., Четиристаен апартамент в нова сграда на ул. Сребърна. Заема целия 8-ми етаж на сградата, с отлични г ..., тел.: 0886089621",0886089621,https://novikaplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162497326134512&slink=bi18s2&f1=17,3,2025-01-06 18:02:43.041233,Продава 4-СТАЕН,700000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"468 кв.м, 8-ми ет. от 8, Газ, Тухла 2022 г., Четиристаен апартамент в нова сграда на ул. Сребърна. Заема целия 8-ми етаж на сградата, с отлични г ..., тел.: 0886089621",0886089621,https://novikaplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162497326134512&slink=bi18s2&f1=17,3,2025-01-06 18:02:43.041233,Site.IMOTBG,,,1d162497326134512
Продава 4-СТАЕН,705 000 EURЦената е без ДДС,1d173272114413486,"град София, Хладилника","235 кв.м, 18-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173272114413486&slink=bi18s2&f1=17,,2025-01-06 18:02:43.041541,Продава 4-СТАЕН,705000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Хладилника,"235 кв.м, 18-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173272114413486&slink=bi18s2&f1=17,,2025-01-06 18:02:43.041541,Site.IMOTBG,,,1d173272114413486
