price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"540 €1 056,15 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
64 кв.м","6-ти ет., Лок.отопл., Уютен напълно обзаведен просторен двустаен апартамент , комуникативно място до Мол Сердика.Агенция   ...",https://www.imoti.com/obiava/51866800/dava-pod-naem-2-staen-grad-sofiya-oborishte,0876834234,51866800,686,16:27 30.01.2026,1,,,8.44,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.554821
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
70 кв.м","2-ри ет., ТЕЦ, - Напълно обзаведен двустаен апартамент , в тухлена кооперация от 2000 г. , намираща се на ' Франсис ...",https://www.imoti.com/obiava/97891540/dava-pod-naem-2-staen-grad-sofiya-oborishte,0877 613 094,97891540,686,16:04 днес,1,,,7.86,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.555280
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
66 кв.м","3-ти ет., Агенция СИТИС отдава под наем 2-ст. апартамент, находящ се в тухлена сграда, точно до Театър 'Зад ка ...",https://www.imoti.com/obiava/57808924/dava-pod-naem-2-staen-grad-sofiya-oborishte,0885582880,57808924,686,15:44 28.01.2026,1,,,8.33,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.555732
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","3-ти ет., ТЕЦ, Давам под наем- Оборище бул.  Сливница 200 ет. 3. Двустаен- 60 кв. м. обзаведен две стаи, коридор, б ...",https://www.imoti.com/obiava/98739484/dava-pod-naem-2-staen-grad-sofiya-oborishte,0898712360,98739484,686,18:08 26.01.2026,1,,,9.17,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.556188
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","3-ти ет., ТЕЦ, Агенция за недвижими имоти Peak Real Estate предлага двустаен апартамент в ж.к.Оборище, който очаква ...",https://www.imoti.com/obiava/94011787/dava-pod-naem-2-staen-grad-sofiya-oborishte,0882988975,94011787,686,13:21 19.01.2026,1,Peak Real Estate,,9.17,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.556630
"550 €1 075,71 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
70 кв.м","2-ри ет., Лок.отопл., Луксозно обзаведен в нова сграда, разположена в близост до кръстовището на бул. Евлоги Георгиев и бу ...",https://www.imoti.com/obiava/85375552/dava-pod-naem-2-staen-grad-sofiya-oborishte,0898414272,85375552,686,09:30 05.01.2026,1,,,7.86,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.557086
"580 €1 134,38 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
55 кв.м","7-ми ет., ТЕЦ,  ОТДАВА СЕ ДО МЕСЕЦ ЮЛИ 2026 ГОДИНА !!!Двустаен апартамент в подържана сграда на улица Чаталджа. Обз ...",https://www.imoti.com/obiava/94408793/dava-pod-naem-2-staen-grad-sofiya-oborishte,0898685390,94408793,686,08:45 11.11.2025,1,,,10.55,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.557537
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
50 кв.м","7-ми ет., ТЕЦ, Напълно обзаведен двустаен апартамент в нова сграда с асансьор. Намира се на ул. Чаталджа, в близост ...",https://www.imoti.com/obiava/46602184/dava-pod-naem-2-staen-grad-sofiya-oborishte,0879430685,46602184,686,06:36 30.01.2026,1,,,12.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.557992
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
59 кв.м","7-ми ет., ТЕЦ, БЕЗ АНАЛОГ!!! Атрактивен, панорамен, южен апартамент на 7 етаж със асансьор и отлично поддържани общ ...",https://www.imoti.com/obiava/45643151/dava-pod-naem-2-staen-grad-sofiya-oborishte,0878563555,45643151,686,10:21 29.01.2026,1,,,10.17,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.558441
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","2-ри ет., ТЕЦ, ЛУКСОЗЕН и НЕПРЕХОДЕН, ОБЗАВЕДЕН и ОБОРУДВАН двустаен апартамент, ИДЕАЛЕН ЦЕНТЪР, до централен булев ...",https://www.imoti.com/obiava/75085232/dava-pod-naem-2-staen-grad-sofiya-oborishte,02/9802903,75085232,686,12:45 08.01.2026,1,,,8.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.558892
"630 €1 232,17 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ, Напълно обзаведен двустаен апартамент в нова тухлена сграда на ул. Христо Ковачев, в близост до ул.  ...",https://www.imoti.com/obiava/92329078/dava-pod-naem-2-staen-grad-sofiya-oborishte,0879430685,92329078,686,06:36 30.01.2026,1,,,10.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.559351
"630 €1 232,17 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ, Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис - офис Младост с ра ...",https://www.imoti.com/obiava/89248575/dava-pod-naem-2-staen-grad-sofiya-oborishte,0897850387,89248575,686,13:56 20.01.2026,1,Пропърти,,10.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.559802
"630 €1 232,17 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ...",https://www.imoti.com/obiava/34337737/dava-pod-naem-2-staen-grad-sofiya-oborishte,0884765100,34337737,686,08:38 05.01.2026,1,Калиста Естейт,,10.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.560253
"650 €1 271,29 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
70 кв.м","1-ви ет., ТЕЦ, 📌 Референтен номер: 2213101❗ Революшън Естейт представя Двустаен в София, Оборище
 ...",https://www.imoti.com/obiava/28951172/dava-pod-naem-2-staen-grad-sofiya-oborishte,0899500900,28951172,686,08:20 26.01.2026,1,,,9.29,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.560708
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","3-ти ет., ТЕЦ, Дава под наем напълно обзаведен двустаен апартамент в р-н Оборище в сграда ново строителство.Намира  ...",https://www.imoti.com/obiava/55360674/dava-pod-naem-2-staen-grad-sofiya-oborishte,0888650621,55360674,686,19:24 01.01.2026,1,,,10.83,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.561167
"660 €1 290,85 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ,  📌 Референтен номер: 2210131❗ Революшън Естейт представя Двустаен в София, Оборище ...",https://www.imoti.com/obiava/59098989/dava-pod-naem-2-staen-grad-sofiya-oborishte,0899500900,59098989,686,13:14 04.01.2026,1,,,11.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.561620
"660 €1 290,85 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ, Oroin Property Management предлага двустаен апартамент, напълно обзаведен, разположен на тиха улица  ...",https://www.imoti.com/obiava/30957074/dava-pod-naem-2-staen-grad-sofiya-oborishte,0878388114,30957074,686,17:41 27.11.2025,1,,,11.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.562109
"665 €1 300,63 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
64 кв.м","2-ри ет., ТЕЦ, НАПЪЛНО ОБЗАВЕДЕН ! ! ! СВЕТЪЛ ! ! ! ТОПЪЛ ! ! ! Предлагаме на вашето внимание, двустаен апартамент  ...",https://www.imoti.com/obiava/71288636/dava-pod-naem-2-staen-grad-sofiya-oborishte,0887977221,71288636,686,09:34 04.11.2025,1,,,10.39,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:32.562565
