price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
417 150 €815 874.48 лв.,Продава 4-СТАЕН,"град София, Подуяне","167 кв.м, 6-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Три непреходни спални! Тераса 27 м2! АКТ 14! Алуминиева дограма!  ✨ **Основни характеристики  ..., тел.: 0888925556",//www.imot.bg/obiava-1d175394791036872-prodava-chetiristaen-apartament-grad-sofiya-poduyane,Повече детайлии 5 снимки,0888925556,НОВ ДОМ 1,//novdom1sf.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.707812
417 150 €815 874.48 лв.,Продава 4-СТАЕН,"град София, Подуяне","194 кв.м, 6-ти ет. от 9, ТЕЦ, Явлена продава 4ст имот в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А и ..., тел.: 0892512997",//www.imot.bg/obiava-1d176548326337172-prodava-chetiristaen-apartament-grad-sofiya-poduyane,Повече детайлии 2 снимки,0892512997,ЯВЛЕНА,//south_park.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.708509
417 150 €815 874.48 лв.,Продава 4-СТАЕН,"град София, Подуяне","166 кв.м, ул. Черковна, 6-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Референтен код: SSSP04(моля, споменете този код, когато се свързвате с нас)  Ние от  Myvision real e ..., тел.: 0888234060",//www.imot.bg/obiava-1d176458959339118-prodava-chetiristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайли,0888234060,МАЙВИЖЪН РИЙЛ ЕСТЕЙТ,//mayvision.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.709199
439 000 €858 609.37 лв.,Продава 4-СТАЕН,"град София, Подуяне","143 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 2024 г., Агенция Би Пи Си предстаря просторен и светъл 4-стаен апартамент в София 🏙️🏡  ..., тел.: 0899898979",//www.imot.bg/obiava-1d176008909179643-prodava-chetiristaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0899898979,БИ ПИ СИ,//bps.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.709905
180 000 €352 049.40 лв.,Продава 4-СТАЕН,"град София, Редута","73 кв.м, Партер от 4, Въведен в експлоатация, ТОП ЦЕНА ЗА РАЙОНА! 'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' продава четиристаен обзаведен апартамент в кв.Редута. С ..., тел.: 0899589205",//www.imot.bg/obiava-1d175215033793886-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 9 снимки,0899589205,РЕНОМЕ НЕДВИЖИМИ ИМОТИ,//renommee.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.710610
332 000 €649 335.56 лв.,Продава 4-СТАЕН,"град София, Редута","120 кв.м, Партер от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ-16 !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ, РАЗКОШЕН ЧЕТИРИСТАЕН АПАРТАМЕНТ В ЛУКСОЗНА ЖИЛИЩНА СГРАДА  ..., тел.: 0884 998 700",//www.imot.bg/obiava-1d175611708189305-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 17 снимки,0884 998 700,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.711301
341 265 €667 456.32 лв.,Продава 4-СТАЕН,"град София, Редута","109 кв.м, 3-ти ет. от 9, 2027 г., ARCO REAL ESTATE представя нов проект в кв. Редута, с отличаващ се дизайн и висок клас на изпълнение ..., тел.: 0878018203",//www.imot.bg/obiava-1d175991823076073-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0878018203,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.712004
369 000 €721 701.27 лв.,Продава 4-СТАЕН,"град София, Редута","177 кв.м, ул. Яребична планина, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Директно от инвеститор, без комисионни. Гаражи- 2бр. - 177 кв.м, ул. Яребична планина 2, 5-ти ет. (4 ..., тел.: 0878666606",//www.imot.bg/obiava-1d176383911673616-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-yarebichna-planina,Повече детайлии 16 снимки,0878666606,БЕРГМАН,//bergman777.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.712705
379 000 €741 259.57 лв.,Продава 4-СТАЕН,"град София, Редута","177 кв.м, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Агенция за недвижими имоти представя: Просторен 4-стаен апартамент за продажба в тихата и зелена час ..., тел.: 0889081887",//www.imot.bg/obiava-1d176397650380621-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 14 снимки,0889081887,ЕН ДЖИ КОНСУЛТ,//ngconsult2021.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.713405
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Редута","135 кв.м, ул. Погледец, 5-ти ет. от 7, Въведен в експлоатация 1998 г., ЕКСКЛУЗИВНО!!! Представяме на вашето внимание обзаведен тристаен апартамент в кв. Редута, непосредст ..., тел.: 0877708896",//www.imot.bg/obiava-1d174965688440924-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-pogledets,Повече детайлии 16 снимки,0877708896,ЕН-ТРЪСТ ЕСТЕЙТС,//n-trust2023.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.714108
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Редута","175 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2025 г., Представяме на вашето внимание невероятен просторен имот в най- хубавата част на ж.к   Редута  Жилищ ..., тел.: 0876304815",//www.imot.bg/obiava-1d172405992368727-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 17 снимки,0876304815,МАКСИМУС,//finix78.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.714818
385 600 €754 168.05 лв.,Продава 4-СТАЕН,"град София, Редута","124 кв.м, 6-ти ет. от 9, 2027 г., ARCO REAL ESTATE представя нов проект в кв. Редута, с отличаващ се дизайн и висок клас на изпълнение ..., тел.: 0878018203",//www.imot.bg/obiava-1d175991741029701-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0878018203,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.715521
399 000 €780 376.17 лв.,Продава 4-СТАЕН,"град София, Редута","146 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ - 16 !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И СПОКОЙНО МЯСТО !!! В  ..., тел.: 0886885355",//www.imot.bg/obiava-1d175611783956305-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 15 снимки,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.716212
400 000 €782 332.00 лв.,Продава 4-СТАЕН,"град София, Редута","175 кв.м, 5-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., Просторен 4ст апартамент чиста площ 145кв.м. Ново строителство акт 14- 01.2026г. в района на Парк Ге ..., тел.: 0888660255",//www.imot.bg/obiava-1d176796665248214-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.716913
465 000 €909 460.95 лв.,Продава 4-СТАЕН,"град София, Редута","166 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892 514 403",//www.imot.bg/obiava-1d175500295591212-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 5 снимки,0892 514 403,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.717617
465 000 €909 460.95 лв.,Продава 4-СТАЕН,"град София, Редута","167 кв.м, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ-16 !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ, РАЗКОШЕН ЧЕТИРИСТАЕН АПАРТАМЕНТ В ЛУКСОЗНА ЖИЛИЩНА СГРАДА  ..., тел.: 0884 998 700",//www.imot.bg/obiava-1d175611748166086-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 15 снимки,0884 998 700,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.718319
500 000 €977 915.00 лв.,Продава 4-СТАЕН,"град София, Редута","121 кв.м, 7-ми ет. от 8, Въведен в експлоатация 2006 г., 7️⃣ 7Estate дарява 7% от печалбата за благотворителни каузи📧 https://7estate.bg ..., тел.: 0877077794",//www.imot.bg/obiava-1d175837545540779-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 17 снимки,0877077794,СЕВЪН ЕСТЕЙТ,//sevenestate77.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.719027
Цена при запитване,Продава 4-СТАЕН,"град София, Редута","145 кв.м, ул. Боян Магесник, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2007 г., Продаваме 4-стаен АПАРТАМЕНТ,артистично разположен на две нива  в кв РЕДУТА, ул Боян Магесник. Състо ..., тел.: 0888705192",//www.imot.bg/obiava-1d176580403162293-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-boyan-magesnik,Повече детайлии 4 снимки,0888705192,ИМОИНВЕСТ-ЛУКС ИМОТИ ООД,//imoinvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.719723
269 900 €527 878.52 лв.,Продава 4-СТАЕН,"град София, Стрелбище","86 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ТОЧНО ДО ЮЖЕН ПАРК! ЧЕТИРИ ОТДЕЛНИ ПОМЕЩЕНИЯ!  SUCCESSFUL PROPERTIES представя за продажба тристаен  ..., тел.: 0879890105",//www.imot.bg/obiava-1d176743149209160-prodava-chetiristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 14 снимки,0879890105,СЪКСЕСФУЛ ПРОПЪРТИС,//successful2024.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.720423
319 999 €625 863.64 лв.,Продава 4-СТАЕН,"град София, Стрелбище","100 кв.м, 5-ти ет. от 14, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ ! ! ! НЕПРЕХОДЕН ! ! ! ЮЖЕН ! ! ! Представяме на вашето внимание четиристаен апартамент,  ..., тел.: 0875363330",//www.imot.bg/obiava-1d176537148079477-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 11 снимки,0875363330,ХОУМ ТУ Ю,//home2u4.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.721119
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Стрелбище","84 кв.м, 2-ри ет. от 12, ТЕЦ, 1980 - 1989 г., LEGAL REAL ESTATES представя на вашето внимание 3-стаен апартамент,преустроен на 4-стаен, находяш се ..., тел.: 0882 30 60 60",//www.imot.bg/obiava-1d170264265401896-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0882 30 60 60,ЛЕГАЛ РИЪЛ ЕСТЕЙТС,//legalrealestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.721829
518 000 €1 013 119.94 лв.,Продава 4-СТАЕН,"град София, Стрелбище","173 кв.м, 2-ри ет. от 8, ТЕЦ, ARCO REAL ESTATE, предлага ЧЕТИРИСТАЕН апартамент в новострояща се луксозна сграда, разположена в ед ..., тел.: 0894550679",//www.imot.bg/obiava-1d172293730969803-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 3 снимки,0894550679,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.722528
620 081 €1 212 773.02 лв.,Продава 4-СТАЕН,"град София, Стрелбище","256 кв.м, 6-ти ет. от 8, ТЕЦ, 2026 г., Цени на инвеститор. Без комисионна от купувача. Разсрочено плащане - възможност за избор на схема на ..., тел.: 0878899618",//www.imot.bg/obiava-1d172139958085089-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0878899618,СЪРВИСИЗ ГРУП-НЕДВИЖИМИ ИМОТИ,//services-group.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.723225
699 900 €1 368 885.42 лв.,Продава 4-СТАЕН,"град София, Стрелбище","220 кв.м, 9-ти ет. от 9, Газ, ТЕЦ, 2018 г., Unique estates представя уникален апартамент разположен в кв.Стрелбище непосредствено до 126-то Учил ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176070904183843-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.723927
790 000 €1 545 105.70 лв.,Продава 4-СТАЕН,"град София, Стрелбище","223 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Фърст Естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент на ул ..., тел.: 070015151",//www.imot.bg/obiava-1d175024858204124-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.724627
850 000 €1 662 455.50 лв.,Продава 4-СТАЕН,"град София, Стрелбище","201 кв.м, 5-ти ет. от 6, Газ, ТЕЦ, 2011 г., Unique Estates има удоволствието да Ви представи просторен многостаен апартамент за продажба в Стрел ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176415005977080-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.725316
249 890 €488 742.36 лв.,Продава 4-СТАЕН,"град София, Хиподрума","113 кв.м, 14-ти ет. от 18, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ТОП ОФЕРТА!!! ЮГОИЗТОК!!! СРЕДЕН ЕТАЖ!!! ТОП ЦЕНА!!!  🌟ПРОСТОРЕН АПАРТАМЕНТ С УНИКАЛНА ГЛЕДК ..., тел.: 0895635835",//www.imot.bg/obiava-1d174885905252590-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 6 снимки,0895635835,ОАНИТ АВОР,//oanitavor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.726005
310 000 €606 307.30 лв.,Продава 4-СТАЕН,"град София, Хиподрума","116 кв.м, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 3-стаен апартамент с функция на 4-стаен. Разпределение: Трапезария с кухненски бокс, дневна, две спа ..., тел.: 0877882470",//www.imot.bg/obiava-1d175897654813529-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 16 снимки,0877882470,ПАРАДАЙС ТИЙМ ЕСТЕЙТС,//paradiseteam.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.726704
399 999 €782 330.04 лв.,Продава 4-СТАЕН,"град София, Хиподрума","131 кв.м, 4-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1999 г., ТОП МЯСТО !!! ПРОСТОРЕН !!! СРЕДЕН ЕТАЖ !!! Столица 21 век има удоволствието да Ви представи простор ..., тел.: 0884617374",//www.imot.bg/obiava-1d175553230651540-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 10 снимки,0884617374,СТОЛИЦА 21ВЕК,//stolica21vek.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.727394
409 890 €801 675.16 лв.,Продава 4-СТАЕН,"град София, Хиподрума","131 кв.м, 3-ти ет. от 11, ТЕЦ, 1998 г., ТОП ЛОКАЦИЯ!!!НА 7-8 МИН ОТ МЕТРОСТАНЦИЯ!!!ВЪЗМОЖНОСТ ЗА ПОКУПКА НА ПОДЗЕМЕН ГАРАЖ(50 000 ЕВРО).Жили ..., тел.: 0886505060",//www.imot.bg/obiava-1d168441849610952-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 17 снимки,0886505060,ИЗИ ХОУМ БГ,//easyhome.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.728102
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","169 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация 2010 г., Продава четиристаен апартамент в Хиподрума, в непосредствена близост до метростанция 'Иван Гешов'. Н ..., тел.: 0876808131",//www.imot.bg/obiava-1d176103773057838-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 17 снимки,0876808131,ИРИС ИМОТИ,//iris1234.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.728800
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","165 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация, Представяме ви четиристаен апартамент с отлична локация в кв. Хиподрума, в представителна сграда нов ..., тел.: 0888660255",//www.imot.bg/obiava-1d176521091913354-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 9 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.729499
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","167 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация, Скъпи клиенти и колеги   Агенция  Емпайър Естейт Билдинг  има удоволствието да представи един впечат ..., тел.: 0892023890",//www.imot.bg/obiava-1d176434504805711-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 17 снимки,0892023890,ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,//empireestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.730188
444 999 €870 342.39 лв.,Продава 4-СТАЕН,"град София, Хиподрума","145 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2000 г., Предлагаме четиристаен апартамент на много добра локация.Жилището се състои от 3 спални и голяма дне ..., тел.: 0885706434",//www.imot.bg/obiava-1d176408001013048-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайли,0885706434,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.730889
454 000 €887 946.82 лв.,Продава 4-СТАЕН,"град София, Хиподрума","168 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация 2023 г., Продава се напълно обзаведен многостаен апартамент   кв. Хиподрума, София  Апартаментът се намира в  ..., тел.: 0889703202",//www.imot.bg/obiava-1d176103677939814-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 11 снимки,0889703202,АЯКС НЕДВИЖИМИ ИМОТИ,//ajaximoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.731586
,Стефан Вълдобрев става водещ на телевизионно предаване,,преди 27 минути,https://fakti.bg/life/1028439-stefan-valdobrev-stava-vodesht-na-televizionno-predavane,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:31.732040
503 679 €985 110.50 лв.,Продава 4-СТАЕН,"град София, Хиподрума","152 кв.м, 3-ти ет. от 6, Не е въведен в експлоатация, На цена от инвеститор!  ЕРА Идеа предлага за продажба четиристаен апартамент в новострояща се жилищн ..., тел.: 0888661760",//www.imot.bg/obiava-1d176181480119180-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайли,0888661760,ЕРА ИДЕА,//ideaera1020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.611397
520 000 €1 017 031.60 лв.,Продава 4-СТАЕН,"град София, Хиподрума","200 кв.м, ул. Кюстендил, 5-ти ет. от 7, Въведен в експлоатация 2005 г., Чудесно място в близост до пл.Ручей!Тиха улица на комуникативно място в близост до метро, тролейбуси ..., тел.: 0898672696",//www.imot.bg/obiava-1d176070233776618-prodava-chetiristaen-apartament-grad-sofiya-hipodruma-ul-kyustendil,Повече детайлии 17 снимки,0898672696,ЕТЪРНАЛ ЕСТЕЙТС ООД,//eternal.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.612119
620 000 €1 212 614.60 лв.,Продава 4-СТАЕН,"град София, Хиподрума","270 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2014 г., Просторен мезонет на тихо и спокойно място в кв. Лагера в представителна сграда с видеонаблюдение. С ..., тел.: 0888660255",//www.imot.bg/obiava-1d164569203845879-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 16 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.612826
360 000 €704 098.80 лв.,Продава 4-СТАЕН,"град София, Хладилника","148 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1995 г., Агенция за недвижими имоти Твоят Дом, продава апартамент с три спални и паркоместа, до МОЛ  Парадайс ..., тел.: 0884783475",//www.imot.bg/obiava-1d171585485207795-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 14 снимки,0884783475,ТВОЯТ ДОМ,//yourhome.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.613527
