price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
341 265 €667 456.32 лв.,Продава 4-СТАЕН,"град София, Редута","109 кв.м, 3-ти ет. от 9, 2027 г., ARCO REAL ESTATE представя нов проект в кв. Редута, с отличаващ се дизайн и висок клас на изпълнение ..., тел.: 0878018203",//www.imot.bg/obiava-1d175991823076073-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0878018203,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.458409
369 000 €721 701.27 лв.,Продава 4-СТАЕН,"град София, Редута","177 кв.м, ул. Яребична планина, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Директно от инвеститор, без комисионни. Гаражи- 2бр. - 177 кв.м, ул. Яребична планина 2, 5-ти ет. (4 ..., тел.: 0878666606",//www.imot.bg/obiava-1d176383911673616-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-yarebichna-planina,Повече детайлии 16 снимки,0878666606,БЕРГМАН,//bergman777.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.459227
379 000 €741 259.57 лв.,Продава 4-СТАЕН,"град София, Редута","177 кв.м, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Агенция за недвижими имоти представя: Просторен 4-стаен апартамент за продажба в тихата и зелена час ..., тел.: 0889081887",//www.imot.bg/obiava-1d176397650380621-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 14 снимки,0889081887,ЕН ДЖИ КОНСУЛТ,//ngconsult2021.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.460061
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Редута","135 кв.м, ул. Погледец, 5-ти ет. от 7, Въведен в експлоатация 1998 г., ЕКСКЛУЗИВНО!!! Представяме на вашето внимание обзаведен тристаен апартамент в кв. Редута, непосредст ..., тел.: 0877708896",//www.imot.bg/obiava-1d174965688440924-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-pogledets,Повече детайлии 16 снимки,0877708896,ЕН-ТРЪСТ ЕСТЕЙТС,//n-trust2023.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.460887
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Редута","175 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2025 г., Представяме на вашето внимание невероятен просторен имот в най- хубавата част на ж.к   Редута  Жилищ ..., тел.: 0876304815",//www.imot.bg/obiava-1d172405992368727-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 17 снимки,0876304815,МАКСИМУС,//finix78.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.461733
385 600 €754 168.05 лв.,Продава 4-СТАЕН,"град София, Редута","124 кв.м, 6-ти ет. от 9, 2027 г., ARCO REAL ESTATE представя нов проект в кв. Редута, с отличаващ се дизайн и висок клас на изпълнение ..., тел.: 0878018203",//www.imot.bg/obiava-1d175991741029701-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0878018203,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.462572
399 000 €780 376.17 лв.,Продава 4-СТАЕН,"град София, Редута","146 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ - 16 !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И СПОКОЙНО МЯСТО !!! В  ..., тел.: 0886885355",//www.imot.bg/obiava-1d175611783956305-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 15 снимки,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.463398
400 000 €782 332.00 лв.,Продава 4-СТАЕН,"град София, Редута","175 кв.м, 5-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., Просторен 4ст апартамент чиста площ 145кв.м. Ново строителство акт 14- 01.2026г. в района на Парк Ге ..., тел.: 0888660255",//www.imot.bg/obiava-1d176796665248214-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.464214
465 000 €909 460.95 лв.,Продава 4-СТАЕН,"град София, Редута","167 кв.м, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ-16 !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ, РАЗКОШЕН ЧЕТИРИСТАЕН АПАРТАМЕНТ В ЛУКСОЗНА ЖИЛИЩНА СГРАДА  ..., тел.: 0884 998 700",//www.imot.bg/obiava-1d175611748166086-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 15 снимки,0884 998 700,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.465050
465 000 €909 460.95 лв.,Продава 4-СТАЕН,"град София, Редута","166 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892 514 403",//www.imot.bg/obiava-1d175500295591212-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 5 снимки,0892 514 403,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.465892
500 000 €977 915.00 лв.,Продава 4-СТАЕН,"град София, Редута","121 кв.м, 7-ми ет. от 8, Въведен в експлоатация 2006 г., 7️⃣ 7Estate дарява 7% от печалбата за благотворителни каузи📧 https://7estate.bg ..., тел.: 0877077794",//www.imot.bg/obiava-1d175837545540779-prodava-chetiristaen-apartament-grad-sofiya-reduta,Повече детайлии 17 снимки,0877077794,СЕВЪН ЕСТЕЙТ,//sevenestate77.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.466732
Цена при запитване,Продава 4-СТАЕН,"град София, Редута","145 кв.м, ул. Боян Магесник, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2007 г., Продаваме 4-стаен АПАРТАМЕНТ,артистично разположен на две нива  в кв РЕДУТА, ул Боян Магесник. Състо ..., тел.: 0888705192",//www.imot.bg/obiava-1d176580403162293-prodava-chetiristaen-apartament-grad-sofiya-reduta-ul-boyan-magesnik,Повече детайлии 4 снимки,0888705192,ИМОИНВЕСТ-ЛУКС ИМОТИ ООД,//imoinvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.467570
269 900 €527 878.52 лв.,Продава 4-СТАЕН,"град София, Стрелбище","86 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ТОЧНО ДО ЮЖЕН ПАРК! ЧЕТИРИ ОТДЕЛНИ ПОМЕЩЕНИЯ!  SUCCESSFUL PROPERTIES представя за продажба тристаен  ..., тел.: 0879890105",//www.imot.bg/obiava-1d176743149209160-prodava-chetiristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 14 снимки,0879890105,СЪКСЕСФУЛ ПРОПЪРТИС,//successful2024.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.468555
319 999 €625 863.64 лв.,Продава 4-СТАЕН,"град София, Стрелбище","100 кв.м, 5-ти ет. от 14, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ ! ! ! НЕПРЕХОДЕН ! ! ! ЮЖЕН ! ! ! Представяме на вашето внимание четиристаен апартамент,  ..., тел.: 0875363330",//www.imot.bg/obiava-1d176537148079477-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 11 снимки,0875363330,ХОУМ ТУ Ю,//home2u4.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.469391
379 900 €743 019.82 лв.,Продава 4-СТАЕН,"град София, Стрелбище","103 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ЕКСКУЗИВНО! НА 230м  ОТ ПАЗАРА НА Ж.К. 'ИВАН ВАЗОВ' И НА 350м ОТ МЕТРОСТАНЦИЯ 'бул. БЪЛГ ..., тел.: 0877441443",//www.imot.bg/obiava-1d176127642148700-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,0877441443,ХОУМ ГРУП,//homegroup.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.470210
380 000 €743 215.40 лв.,Продава 4-СТАЕН,"град София, Стрелбище","84 кв.м, 2-ри ет. от 12, ТЕЦ, 1980 - 1989 г., LEGAL REAL ESTATES представя на вашето внимание 3-стаен апартамент,преустроен на 4-стаен, находяш се ..., тел.: 0882 30 60 60",//www.imot.bg/obiava-1d170264265401896-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0882 30 60 60,ЛЕГАЛ РИЪЛ ЕСТЕЙТС,//legalrealestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.471044
430 000 €841 006.90 лв.,Продава 4-СТАЕН,"град София, Стрелбище","146 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., ***НОВА ОБЯВА***  Имот БГ. Корект, предлага голям 4-стаен апартамент, преустроен в два отделни двуст ..., тел.: 0889934687",//www.imot.bg/obiava-1d154730702808629-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 15 снимки,0889934687,ИМОТБГ КОРЕКТ,//imotbgkorekt.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.471880
518 000 €1 013 119.94 лв.,Продава 4-СТАЕН,"град София, Стрелбище","173 кв.м, 2-ри ет. от 8, ТЕЦ, ARCO REAL ESTATE, предлага ЧЕТИРИСТАЕН апартамент в новострояща се луксозна сграда, разположена в ед ..., тел.: 0894550679",//www.imot.bg/obiava-1d172293730969803-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 3 снимки,0894550679,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.472730
620 081 €1 212 773.02 лв.,Продава 4-СТАЕН,"град София, Стрелбище","256 кв.м, 6-ти ет. от 8, ТЕЦ, 2026 г., Цени на инвеститор. Без комисионна от купувача. Разсрочено плащане - възможност за избор на схема на ..., тел.: 0878899618",//www.imot.bg/obiava-1d172139958085089-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0878899618,СЪРВИСИЗ ГРУП-НЕДВИЖИМИ ИМОТИ,//services-group.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.473588
699 900 €1 368 885.42 лв.,Продава 4-СТАЕН,"град София, Стрелбище","220 кв.м, 9-ти ет. от 9, Газ, ТЕЦ, 2018 г., Unique estates представя уникален апартамент разположен в кв.Стрелбище непосредствено до 126-то Учил ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176070904183843-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.474430
790 000 €1 545 105.70 лв.,Продава 4-СТАЕН,"град София, Стрелбище","223 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Фърст Естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент на ул ..., тел.: 070015151",//www.imot.bg/obiava-1d175024858204124-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.475254
850 000 €1 662 455.50 лв.,Продава 4-СТАЕН,"град София, Стрелбище","201 кв.м, 5-ти ет. от 6, Газ, ТЕЦ, 2011 г., Unique Estates има удоволствието да Ви представи просторен многостаен апартамент за продажба в Стрел ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176415005977080-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.476090
850 000 €1 662 455.50 лв.,Продава 4-СТАЕН,"град София, Стрелбище","201 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Многостайно жилище с модерно обзавеждане в кв.'Стрелбище& ..., тел.: 0882817575",//www.imot.bg/obiava-1d176518802714293-prodava-chetiristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0882817575,ЛУКСИММО,//luximmo.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.476936
249 890 €488 742.36 лв.,Продава 4-СТАЕН,"град София, Хиподрума","113 кв.м, 14-ти ет. от 18, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ТОП ОФЕРТА!!! ЮГОИЗТОК!!! СРЕДЕН ЕТАЖ!!! ТОП ЦЕНА!!!  🌟ПРОСТОРЕН АПАРТАМЕНТ С УНИКАЛНА ГЛЕДК ..., тел.: 0887829311",//www.imot.bg/obiava-1d174885905252590-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 6 снимки,0887829311,ОАНИТ АВОР,//oanitavor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.477802
310 000 €606 307.30 лв.,Продава 4-СТАЕН,"град София, Хиподрума","116 кв.м, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 3-стаен апартамент с функция на 4-стаен. Разпределение: Трапезария с кухненски бокс, дневна, две спа ..., тел.: 0877882470",//www.imot.bg/obiava-1d175897654813529-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 16 снимки,0877882470,ПАРАДАЙС ТИЙМ ЕСТЕЙТС,//paradiseteam.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.478639
399 999 €782 330.04 лв.,Продава 4-СТАЕН,"град София, Хиподрума","131 кв.м, 4-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1999 г., ТОП МЯСТО !!! ПРОСТОРЕН !!! СРЕДЕН ЕТАЖ !!! Столица 21 век има удоволствието да Ви представи простор ..., тел.: 0884617374",//www.imot.bg/obiava-1d175553230651540-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 10 снимки,0884617374,СТОЛИЦА 21ВЕК,//stolica21vek.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.479482
409 890 €801 675.16 лв.,Продава 4-СТАЕН,"град София, Хиподрума","131 кв.м, 3-ти ет. от 11, ТЕЦ, 1998 г., ТОП ЛОКАЦИЯ!!!НА 7-8 МИН ОТ МЕТРОСТАНЦИЯ!!!ВЪЗМОЖНОСТ ЗА ПОКУПКА НА ПОДЗЕМЕН ГАРАЖ(50 000 ЕВРО).Жили ..., тел.: 0886505060",//www.imot.bg/obiava-1d168441849610952-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 17 снимки,0886505060,ИЗИ ХОУМ БГ,//easyhome.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.480309
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","168 кв.м, 5-ти ет. от 10, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв. Хиподрума.  МЕСТОПОЛОЖЕНИЕ: ..., тел.: 0887 77 99 90",//www.imot.bg/obiava-1d176252015710157-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 16 снимки,0887 77 99 90,ЕКС НВД ООД,//exnvd.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.481145
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","165 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация, Представяме ви четиристаен апартамент с отлична локация в кв. Хиподрума, в представителна сграда нов ..., тел.: 0888660255",//www.imot.bg/obiava-1d176521091913354-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 9 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.481992
429 000 €839 051.07 лв.,Продава 4-СТАЕН,"град София, Хиподрума","167 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация, Скъпи клиенти и колеги   Агенция  Емпайър Естейт Билдинг  има удоволствието да представи един впечат ..., тел.: 0892023890",//www.imot.bg/obiava-1d176434504805711-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 17 снимки,0892023890,ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,//empireestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.482828
444 999 €870 342.39 лв.,Продава 4-СТАЕН,"град София, Хиподрума","145 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2000 г., Предлагаме четиристаен апартамент на много добра локация.Жилището се състои от 3 спални и голяма дне ..., тел.: 0885706434",//www.imot.bg/obiava-1d176408001013048-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайли,0885706434,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.483670
454 000 €887 946.82 лв.,Продава 4-СТАЕН,"град София, Хиподрума","168 кв.м, 5-ти ет. от 10, ТЕЦ, Въведен в експлоатация 2023 г., Продава се напълно обзаведен многостаен апартамент   кв. Хиподрума, София  Апартаментът се намира в  ..., тел.: 0889703202",//www.imot.bg/obiava-1d176103677939814-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 11 снимки,0889703202,АЯКС НЕДВИЖИМИ ИМОТИ,//ajaximoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.484539
503 679 €985 110.50 лв.,Продава 4-СТАЕН,"град София, Хиподрума","152 кв.м, 3-ти ет. от 6, Не е въведен в експлоатация, На цена от инвеститор!  ЕРА Идеа предлага за продажба четиристаен апартамент в новострояща се жилищн ..., тел.: 0888661760",//www.imot.bg/obiava-1d176181480119180-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайли,0888661760,ЕРА ИДЕА,//ideaera1020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.485378
510 000 €997 473.30 лв.,Продава 4-СТАЕН,"град София, Хиподрума","175 кв.м, ул. Александър Македонски, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2014 г., 4-стаен, преустроен на 3-стаен, (може да се възстанови като 4-стаен, от продавача, при желание от ст ..., тел.: 0899 800 300",//www.imot.bg/obiava-1d175078960019013-prodava-chetiristaen-apartament-grad-sofiya-hipodruma-ul-aleksandar-makedonski,Повече детайлии 16 снимки,0899 800 300,ЕВРОПЕЙСКА КОМПАНИЯ НЕДВИЖИМИ ИМОТИ ЕООД,//eubc.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.486188
520 000 €1 017 031.60 лв.,Продава 4-СТАЕН,"град София, Хиподрума","200 кв.м, ул. Кюстендил, 5-ти ет. от 7, Въведен в експлоатация 2005 г., Чудесно място в близост до пл.Ручей!Тиха улица на комуникативно място в близост до метро, тролейбуси ..., тел.: 0898672696",//www.imot.bg/obiava-1d176070233776618-prodava-chetiristaen-apartament-grad-sofiya-hipodruma-ul-kyustendil,Повече детайлии 17 снимки,0898672696,ЕТЪРНАЛ ЕСТЕЙТС ООД,//eternal.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.487040
620 000 €1 212 614.60 лв.,Продава 4-СТАЕН,"град София, Хиподрума","270 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2014 г., Просторен мезонет на тихо и спокойно място в кв. Лагера в представителна сграда с видеонаблюдение. С ..., тел.: 0888660255",//www.imot.bg/obiava-1d164569203845879-prodava-chetiristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 16 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.487874
,"Лондон с мощни критики към Тръмп: Той иска да отстъпя от позицията си, но аз няма да го направя",,преди 2 часа  и 48 минути,https://fakti.bg/world/1029036-london-s-moshtni-kritiki-kam-tramp-toi-iska-da-otstapa-ot-poziciata-si-no-az-nama-da-go-naprava,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:55.488425
360 000 €704 098.80 лв.,Продава 4-СТАЕН,"град София, Хладилника","183 кв.м, ул. Хенрих Ибсен, 5-ти ет. от 7, Лок.отопл., Въведен в експлоатация 1995 г., ОТЛИЧЕН, ФУНКЦИОНАЛЕН, ПРОСТОРЕН ап., с ТОП локация, в непосредствена близост до метростанция Витоша ..., тел.: 029898425",//www.imot.bg/obiava-1d173937188280102-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-ul-henrih-ibsen,Повече детайлии 17 снимки,029898425,АЛДЕС ИМОТИ,//aldes.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:57.228100
405 000 €792 111.15 лв.,Продава 4-СТАЕН,"град София, Хладилника","140 кв.м, ул. Страцин, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1996 г., КЛИЕНТИТЕ НА MARTIN'S СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО...   Лозенец, ул. Страцин 7  АКЦЕНТИ: 1.	Локация:  ..., тел.: 0889000059",//www.imot.bg/obiava-1d175852008750936-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-ul-stratsin,Повече детайлии 17 снимки,0889000059,МАРТИНС РИЕЛТОРС - СОФИЯ,//martinsrealtors.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:57.228953
480 000 €938 798.40 лв.,Продава 4-СТАЕН,"град София, Хладилника","185 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация, До два парка и метростанция. Уникални гледки към парка и Витоша. Огромни стаи. Гараж. Представяме Ви ..., тел.: 0876550105",//www.imot.bg/obiava-1d176416292957083-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 16 снимки,0876550105,АНТРЕ,//antre.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-21T18:12:57.229797
